#  Energy (ev)    Absorption NP      Absorption MG
  3.5181619060e+00  1.0663000178e+15  1.6526000570e+13
  3.5238763000e+00  1.0677311536e+15  1.6556151148e+13
  3.5295906940e+00  1.0687487958e+15  1.6451620085e+13
  3.5353050880e+00  1.0693683371e+15  1.6225654035e+13
  3.5410194820e+00  1.0696724878e+15  1.5912058352e+13
  3.5467338760e+00  1.0697973692e+15  1.5559514312e+13
  3.5524482700e+00  1.0699096418e+15  1.5223393039e+13
  3.5581626640e+00  1.0701785098e+15  1.4956441743e+13
  3.5638770580e+00  1.0707473010e+15  1.4799907846e+13
  3.5695914520e+00  1.0717093963e+15  1.4776593465e+13
  3.5753058460e+00  1.0730925469e+15  1.4887008829e+13
  3.5810202400e+00  1.0748542140e+15  1.5109272806e+13
  3.5867346340e+00  1.0768887120e+15  1.5402779124e+13
  3.5924490280e+00  1.0790449575e+15  1.5715013940e+13
  3.5981634220e+00  1.0811518443e+15  1.5990380299e+13
  3.6038778160e+00  1.0830469853e+15  1.6179547044e+13
  3.6095922100e+00  1.0846039959e+15  1.6247750606e+13
  3.6153066040e+00  1.0857537376e+15  1.6180653079e+13
  3.6210209980e+00  1.0864959532e+15  1.5986769739e+13
  3.6267353920e+00  1.0868993371e+15  1.5696055116e+13
  3.6324497860e+00  1.0870900250e+15  1.5354882119e+13
  3.6381641800e+00  1.0872304311e+15  1.5018255257e+13
  3.6438785740e+00  1.0874919829e+15  1.4740564701e+13
  3.6495929680e+00  1.0880263288e+15  1.4566434429e+13
  3.6553073620e+00  1.0889398519e+15  1.4523203391e+13
  3.6610217560e+00  1.0902757728e+15  1.4616305664e+13
  3.6667361500e+00  1.0920068509e+15  1.4828329583e+13
  3.6724505440e+00  1.0940399156e+15  1.5121918194e+13
  3.6781649380e+00  1.0962314756e+15  1.5446027838e+13
  3.6838793320e+00  1.0984117919e+15  1.5744496542e+13
  3.6895937260e+00  1.1004133789e+15  1.5965484339e+13
  3.6953081200e+00  1.1020991501e+15  1.6070199241e+13
  3.7010225140e+00  1.1033854811e+15  1.6039440604e+13
  3.7067369080e+00  1.1042563136e+15  1.5876856612e+13
  3.7124513020e+00  1.1047659215e+15  1.5608363453e+13
  3.7181656960e+00  1.1050298658e+15  1.5277818277e+13
  3.7238800900e+00  1.1052056444e+15  1.4939667951e+13
  3.7295944840e+00  1.1054662762e+15  1.4649805114e+13
  3.7353088780e+00  1.1059712496e+15  1.4456166356e+13
  3.7410232720e+00  1.1068397105e+15  1.4390653084e+13
  3.7467376660e+00  1.1081303964e+15  1.4463735854e+13
  3.7524520600e+00  1.1098316949e+15  1.4662654069e+13
  3.7581664540e+00  1.1118635078e+15  1.4953520003e+13
  3.7638808480e+00  1.1140906249e+15  1.5286980282e+13
  3.7695952420e+00  1.1163453729e+15  1.5606489211e+13
  3.7753096360e+00  1.1184557514e+15  1.5857807516e+13
  3.7810240300e+00  1.1202743339e+15  1.5998131468e+13
  3.7867384240e+00  1.1217030833e+15  1.6003316448e+13
  3.7924528180e+00  1.1227099056e+15  1.5871976461e+13
  3.7981672120e+00  1.1233341502e+15  1.5625763875e+13
  3.8038816060e+00  1.1236801144e+15  1.5305774542e+13
