#  Energy (ev)    Absorption NP      Absorption MG
  3.5181619060e+00  1.0081256500e+15  1.6419027729e+13
  3.5238763000e+00  1.0088521403e+15  1.6349579492e+13
  3.5295906940e+00  1.0096095851e+15  1.6293540553e+13
  3.5353050880e+00  1.0104164109e+15  1.6255976808e+13
  3.5410194820e+00  1.0112834786e+15  1.6238970765e+13
  3.5467338760e+00  1.0122122714e+15  1.6241275743e+13
  3.5524482700e+00  1.0131946490e+15  1.6258527426e+13
  3.5581626640e+00  1.0142142097e+15  1.6283976612e+13
  3.5638770580e+00  1.0152490303e+15  1.6309619905e+13
  3.5695914520e+00  1.0162753271e+15  1.6327538747e+13
  3.5753058460e+00  1.0172714263e+15  1.6331222601e+13
  3.5810202400e+00  1.0182213808e+15  1.6316655049e+13
  3.5867346340e+00  1.0191176294e+15  1.6282981466e+13
  3.5924490280e+00  1.0199622552e+15  1.6232647094e+13
  3.5981634220e+00  1.0207666342e+15  1.6170983037e+13
  3.6038778160e+00  1.0215495317e+15  1.6105309981e+13
  3.6095922100e+00  1.0223339652e+15  1.6043710031e+13
  3.6153066040e+00  1.0231433589e+15  1.5993672381e+13
  3.6210209980e+00  1.0239976294e+15  1.5960839416e+13
  3.6267353920e+00  1.0249098583e+15  1.5948062869e+13
  3.6324497860e+00  1.0258841061e+15  1.5954927586e+13
  3.6381641800e+00  1.0269147321e+15  1.5977822195e+13
  3.6438785740e+00  1.0279873352e+15  1.6010544411e+13
  3.6495929680e+00  1.0290811567e+15  1.6045339379e+13
  3.6553073620e+00  1.0301725466e+15  1.6074197081e+13
  3.6610217560e+00  1.0312389117e+15  1.6090191665e+13
  3.6667361500e+00  1.0322624903e+15  1.6088638668e+13
  3.6724505440e+00  1.0332333191e+15  1.6067876685e+13
  3.6781649380e+00  1.0341509002e+15  1.6029542943e+13
  3.6838793320e+00  1.0350242873e+15  1.5978296933e+13
  3.6895937260e+00  1.0358705772e+15  1.5921038546e+13
  3.6953081200e+00  1.0367120571e+15  1.5865751703e+13
  3.7010225140e+00  1.0375724841e+15  1.5820167003e+13
  3.7067369080e+00  1.0384731174e+15  1.5790467140e+13
  3.7124513020e+00  1.0394291655e+15  1.5780251615e+13
  3.7181656960e+00  1.0404472423e+15  1.5789933838e+13
  3.7238800900e+00  1.0415242569e+15  1.5816671411e+13
  3.7295944840e+00  1.0426479236e+15  1.5854841149e+13
  3.7353088780e+00  1.0437988086e+15  1.5896979353e+13
  3.7410232720e+00  1.0449535714e+15  1.5935030015e+13
  3.7467376660e+00  1.0460888623e+15  1.5961692158e+13
  3.7524520600e+00  1.0471852237e+15  1.5971640940e+13
  3.7581664540e+00  1.0482303453e+15  1.5962418249e+13
  3.7638808480e+00  1.0492211279e+15  1.5934843777e+13
  3.7695952420e+00  1.0501642112e+15  1.5892877734e+13
  3.7753096360e+00  1.0510748747e+15  1.5842958065e+13
  3.7810240300e+00  1.0519744949e+15  1.5792922934e+13
  3.7867384240e+00  1.0528869811e+15  1.5750698596e+13
  3.7924528180e+00  1.0538347844e+15  1.5722972109e+13
  3.7981672120e+00  1.0548351461e+15  1.5714070911e+13
  3.8038816060e+00  1.0558972123e+15  1.5725236778e+13
