#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  4.9678071554e+31  3.0585551798e+29
  3.5295906940e+00  3.3840432242e+31  4.7387193022e+29
  3.5353050880e+00  1.8907154165e+31  6.5003984600e+29
  3.5410194820e+00  7.4320489780e+30  8.0472898597e+29
  3.5467338760e+00  1.4134029902e+30  9.1194973908e+29
  3.5524482700e+00  1.9525446082e+30  9.5368477202e+29
  3.5581626640e+00  9.0597049254e+30  9.2288332253e+29
  3.5638770580e+00  2.1641277005e+31  8.2462087329e+29
  3.5695914520e+00  3.7672452236e+31  6.7523358431e+29
  3.5753058460e+00  5.4528110683e+31  4.9957486002e+29
  3.5810202400e+00  6.9417979499e+31  3.2685437338e+29
  3.5867346340e+00  7.9854003825e+31  1.8575564475e+29
  3.5924490280e+00  8.4071722932e+31  9.9647687831e+28
  3.5981634220e+00  8.1334366622e+31  8.2689530566e+28
  3.6038778160e+00  7.2067355364e+31  1.3747654486e+29
  3.6095922100e+00  5.7798841446e+31  2.5461960861e+29
  3.6153066040e+00  4.0914265704e+31  4.1432528595e+29
  3.6210209980e+00  2.4264239290e+31  5.8971133170e+29
  3.6267353920e+00  1.0690118690e+31  7.5130257620e+29
  3.6324497860e+00  2.5461494673e+30  8.7195581025e+29
  3.6381641800e+00  1.2984620590e+30  9.3139133965e+29
  3.6438785740e+00  7.2691363535e+30  9.1957514539e+29
  3.6495929680e+00  1.9569895102e+31  8.3838791789e+29
  3.6553073620e+00  3.6238590464e+31  7.0130347428e+29
  3.6610217560e+00  5.4557705189e+31  5.3113142283e+29
  3.6667361500e+00  7.1503275460e+31  3.5620195596e+29
  3.6724505440e+00  8.4250167142e+31  2.0563046342e+29
  3.6781649380e+00  9.0649367031e+31  1.0445295706e+29
  3.6838793320e+00  8.9596743186e+31  6.9444559715e+28
  3.6895937260e+00  8.1230098593e+31  1.0631903324e+29
  3.6953081200e+00  6.6919519109e+31  2.0877660547e+29
  3.7010225140e+00  4.9050382834e+31  3.5955871902e+29
  3.7067369080e+00  3.0633246525e+31  5.3333326912e+29
  3.7124513020e+00  1.4804304455e+31  7.0092832602e+29
  3.7181656960e+00  4.2992130569e+30  8.3420722998e+29
  3.7238800900e+00  9.8846668184e+29  9.1077086217e+29
  3.7295944840e+00  5.5531380283e+30  9.1770170499e+29
  3.7353088780e+00  1.7357072407e+31  8.5372421506e+29
  3.7410232720e+00  3.4539218760e+31  7.2942037526e+29
  3.7467376660e+00  5.4313030781e+31  5.6546397610e+29
  3.7524520600e+00  7.3424906909e+31  3.8916802837e+29
  3.7581664540e+00  8.8696355447e+31  2.2992151443e+29
  3.7638808480e+00  9.7559643033e+31  1.1427739113e+29
  3.7695952420e+00  9.8496760116e+31  6.1512328797e+28
  3.7753096360e+00  9.1306773249e+31  8.0400272825e+28
  3.7810240300e+00  7.7154641898e+31  1.6773956415e+29
  3.7867384240e+00  5.8390794343e+31  3.0888076110e+29
  3.7924528180e+00  3.8169188292e+31  4.8016825903e+29
  3.7981672120e+00  1.9925791559e+31  6.5288904531e+29
  3.8038816060e+00  6.8036065304e+30  7.9806985190e+29
