#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  5.6133693749e+31  3.0045091656e+29
  3.5295906940e+00  3.8055101128e+31  4.8677977553e+29
  3.5353050880e+00  2.0972058341e+31  6.8382319056e+29
  3.5410194820e+00  7.8046007992e+30  8.5847219289e+29
  3.5467338760e+00  8.4405303113e+29  9.8141650208e+29
  3.5524482700e+00  1.3615995814e+30  1.0320294428e+30
  3.5581626640e+00  9.3843482790e+30  1.0017962485e+30
  3.5638770580e+00  2.3678203158e+31  8.9571630641e+29
  3.5695914520e+00  4.1942520621e+31  7.3144855568e+29
  3.5753058460e+00  6.1185994321e+31  5.3634586452e+29
  3.5810202400e+00  7.8222455957e+31  3.4287599628e+29
  3.5867346340e+00  9.0204505049e+31  1.8319513011e+29
  3.5924490280e+00  9.5105682101e+31  8.3780232232e+28
  3.5981634220e+00  9.2069625214e+31  6.1015647757e+28
  3.6038778160e+00  8.1566156830e+31  1.1846910124e+29
  3.6095922100e+00  6.5326065401e+31  2.4630972126e+29
  3.6153066040e+00  4.6063239425e+31  4.2296296640e+29
  3.6210209980e+00  2.7028634431e+31  6.1872412990e+29
  3.6267353920e+00  1.1469278575e+31  8.0072566101e+29
  3.6324497860e+00  2.0822498070e+30  9.3842823621e+29
  3.6381641800e+00  5.5535056744e+29  1.0087188187e+30
  3.6438785740e+00  7.2726058388e+30  9.9976520562e+29
  3.6495929680e+00  2.1235838520e+31  9.1298462109e+29
  3.6553073620e+00  4.0217805929e+31  7.6279898815e+29
  3.6610217560e+00  6.1123627436e+31  5.7421900110e+29
  3.6667361500e+00  8.0501974899e+31  3.7866138363e+29
  3.6724505440e+00  9.5121696220e+31  2.0869834996e+29
  3.6781649380e+00  1.0251763502e+32  9.2616182050e+28
  3.6838793320e+00  1.0141354692e+32  4.9691373089e+28
  3.6895937260e+00  9.1949673832e+31  8.6972753202e+28
  3.6953081200e+00  7.5674587260e+31  1.9810646920e+29
  3.7010225140e+00  5.5300098758e+31  3.6439962115e+29
  3.7067369080e+00  3.4257853927e+31  5.5794467037e+29
  3.7124513020e+00  1.6129990503e+31  7.4628276505e+29
  3.7181656960e+00  4.0482106442e+30  8.9782725968e+29
  3.7238800900e+00  1.6197001758e+29  9.8714178632e+29
  3.7295944840e+00  5.2659812105e+30  9.9919144987e+29
  3.7353088780e+00  1.8651444772e+31  9.3185704302e+29
  3.7410232720e+00  3.8208521400e+31  7.9629204771e+29
  3.7467376660e+00  6.0765621328e+31  6.1506226690e+29
  3.7524520600e+00  8.2611104505e+31  4.1837814799e+29
  3.7581664540e+00  1.0011170013e+32  2.3904844175e+29
  3.7638808480e+00  1.1032472354e+32  1.0699760402e+29
  3.7695952420e+00  1.1150104722e+32  4.4262573114e+28
  3.7753096360e+00  1.0339298581e+32  6.1304955496e+28
  3.7810240300e+00  8.7313086123e+31  1.5525543178e+29
  3.7867384240e+00  6.5931089735e+31  3.1038486172e+29
  3.7924528180e+00  4.2840224229e+31  5.0072485942e+29
  3.7981672120e+00  2.1963133079e+31  6.9440154031e+29
  3.8038816060e+00  6.8955345700e+30  8.5895965823e+29
