#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  5.5000919186e+31  3.0117500776e+29
  3.5295906940e+00  3.7301142457e+31  4.8446859283e+29
  3.5353050880e+00  2.0581162122e+31  6.7804135096e+29
  3.5410194820e+00  7.6991264816e+30  8.4936260619e+29
  3.5467338760e+00  8.9689760077e+29  9.6967565842e+29
  3.5524482700e+00  1.4170618339e+30  1.0187904572e+30
  3.5581626640e+00  9.2840111726e+30  9.8843927753e+29
  3.5638770580e+00  2.3287534817e+31  8.8363802593e+29
  3.5695914520e+00  4.1173730128e+31  7.2182916714e+29
  3.5753058460e+00  6.0013262343e+31  5.2995246544e+29
  3.5810202400e+00  7.6686902056e+31  3.3993504592e+29
  3.5867346340e+00  8.8407951341e+31  1.8335519486e+29
  3.5924490280e+00  9.3194146246e+31  8.6171130346e+28
  3.5981634220e+00  9.0209211576e+31  6.4394043727e+28
  3.6038778160e+00  7.9915320006e+31  1.2142620275e+29
  3.6095922100e+00  6.4008871393e+31  2.4750640235e+29
  3.6153066040e+00  4.5148130267e+31  4.2135309629e+29
  3.6210209980e+00  2.6516324140e+31  6.1372888087e+29
  3.6267353920e+00  1.1291911428e+31  7.9232976345e+29
  3.6324497860e+00  2.1140811179e+30  9.2718217656e+29
  3.6381641800e+00  6.3327589250e+29  9.9564666327e+29
  3.6438785740e+00  7.2231911039e+30  9.8619346532e+29
  3.6495929680e+00  2.0904375055e+31  9.0032072908e+29
  3.6553073620e+00  3.9494526210e+31  7.5229635192e+29
  3.6610217560e+00  5.9962642639e+31  5.6676781763e+29
  3.6667361500e+00  7.8929671438e+31  3.7464010111e+29
  3.6724505440e+00  9.3233065634e+31  2.0791054025e+29
  3.6781649380e+00  1.0046102404e+32  9.4323343133e+28
  3.6838793320e+00  9.9366266882e+31  5.2736183036e+28
  3.6895937260e+00  9.0088472282e+31  8.9972213531e+28
  3.6953081200e+00  7.4145891966e+31  1.9968271966e+29
  3.7010225140e+00  5.4195036560e+31  3.6340992253e+29
  3.7067369080e+00  3.3596298602e+31  5.5367218526e+29
  3.7124513020e+00  1.5856422272e+31  7.3855629766e+29
  3.7181656960e+00  4.0402142133e+30  8.8704995726e+29
  3.7238800900e+00  2.5008163561e+29  9.7422398437e+29
  3.7295944840e+00  5.2616721781e+30  9.8539883143e+29
  3.7353088780e+00  1.8378624583e+31  9.1859941427e+29
  3.7410232720e+00  3.7533300143e+31  7.8488795051e+29
  3.7467376660e+00  5.9619304852e+31  6.0651869839e+29
  3.7524520600e+00  8.1002477615e+31  4.1322215931e+29
  3.7581664540e+00  9.8126410518e+31  2.3723875508e+29
  3.7638808480e+00  1.0811172418e+32  1.0793105490e+29
  3.7695952420e+00  1.0924823163e+32  4.6874373001e+28
  3.7753096360e+00  1.0129599256e+32  6.4246113567e+28
  3.7810240300e+00  8.5542443793e+31  1.5711778487e+29
  3.7867384240e+00  6.4603211518e+31  3.0993619042e+29
  3.7924528180e+00  4.1997177123e+31  4.9711484986e+29
  3.7981672120e+00  2.1564686900e+31  6.8730417791e+29
  3.8038816060e+00  6.8249704872e+30  8.4862821356e+29
