#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  5.9653053721e+31  2.9872508426e+29
  3.5295906940e+00  4.0430894186e+31  4.9406514802e+29
  3.5353050880e+00  2.2253064460e+31  7.0143382847e+29
  3.5410194820e+00  8.2263121624e+30  8.8600184997e+29
  3.5467338760e+00  7.9098014311e+29  1.0168089819e+30
  3.5524482700e+00  1.3041485763e+30  1.0719238943e+30
  3.5581626640e+00  9.8006218813e+30  1.0420894861e+30
  3.5638770580e+00  2.4973715961e+31  9.3224816476e+29
  3.5695914520e+00  4.4381301762e+31  7.6069590618e+29
  3.5753058460e+00  6.4844774263e+31  5.5600961735e+29
  3.5810202400e+00  8.2975874241e+31  3.5226336839e+29
  3.5867346340e+00  9.5744143899e+31  1.8333367805e+29
  3.5924490280e+00  1.0099007463e+32  7.7244907755e+28
  3.5981634220e+00  9.7797151592e+31  5.1497972544e+28
  3.6038778160e+00  8.6658811091e+31  1.1016050618e+29
  3.6095922100e+00  6.9410123398e+31  2.4320200641e+29
  3.6153066040e+00  4.8933233716e+31  4.2818257166e+29
  3.6210209980e+00  2.8683705523e+31  6.3401118922e+29
  3.6267353920e+00  1.2115500677e+31  8.2614460861e+29
  3.6324497860e+00  2.1001815396e+30  9.7235808635e+29
  3.6381641800e+00  4.3789907519e+29  1.0481245950e+30
  3.6438785740e+00  7.5433373332e+30  1.0407051275e+30
  3.6495929680e+00  2.2361263310e+31  9.5126837092e+29
  3.6553073620e+00  4.2528323319e+31  7.9468722493e+29
  3.6610217560e+00  6.4756517065e+31  5.9704744351e+29
  3.6667361500e+00  8.5376258116e+31  3.9128538941e+29
  3.6724505440e+00  1.0094943839e+32  2.1168386905e+29
  3.6781649380e+00  1.0885018184e+32  8.8145261748e+28
  3.6838793320e+00  1.0771529745e+32  4.1197995662e+28
  3.6895937260e+00  9.7687282405e+31  7.8569756328e+28
  3.6953081200e+00  8.0406759795e+31  1.9389914279e+29
  3.7010225140e+00  5.8752886935e+31  3.6780048266e+29
  3.7067369080e+00  3.6372623822e+31  5.7110374095e+29
  3.7124513020e+00  1.7075696440e+31  7.6972842736e+29
  3.7181656960e+00  4.1955156037e+30  9.3037767817e+29
  3.7238800900e+00  2.3143301469e+28  1.0261017577e+30
  3.7295944840e+00  5.4103033664e+30  1.0408019440e+30
  3.7353088780e+00  1.9610077517e+31  9.7192252668e+29
  3.7410232720e+00  4.0384728078e+31  8.3088098971e+29
  3.7467376660e+00  6.4365501463e+31  6.4116395864e+29
  3.7524520600e+00  8.7606725871e+31  4.3440619444e+29
  3.7581664540e+00  1.0624319625e+32  2.4510679108e+29
  3.7638808480e+00  1.1714144435e+32  1.0486454807e+29
  3.7695952420e+00  1.1843528229e+32  3.7095177537e+28
  3.7753096360e+00  1.0985422657e+32  5.3113031869e+28
  3.7810240300e+00  9.2787201066e+31  1.5023266272e+29
  3.7867384240e+00  7.0067781500e+31  3.1220860700e+29
  3.7924528180e+00  4.5513918083e+31  5.1194150329e+29
  3.7981672120e+00  2.3296745312e+31  7.1600008019e+29
  3.8038816060e+00  7.2426928272e+30  8.9020492539e+29
