#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  6.0619392926e+31  2.9837960154e+29
  3.5295906940e+00  4.1091350432e+31  4.9609083719e+29
  3.5353050880e+00  2.2621057488e+31  7.0618127336e+29
  3.5410194820e+00  8.3651654723e+30  8.9336818843e+29
  3.5467338760e+00  8.0378250260e+29  1.0262557454e+30
  3.5524482700e+00  1.3168292090e+30  1.0825674368e+30
  3.5581626640e+00  9.9410153659e+30  1.0528488347e+30
  3.5638770580e+00  2.5350094858e+31  9.4202557850e+29
  3.5695914520e+00  4.5063979744e+31  7.6856001152e+29
  3.5753058460e+00  6.5853903234e+31  5.6135059409e+29
  3.5810202400e+00  8.4277549963e+31  3.5489435177e+29
  3.5867346340e+00  9.7255559994e+31  1.8352153104e+29
  3.5924490280e+00  1.0259295176e+32  7.5665303641e+28
  3.5981634220e+00  9.9357269821e+31  4.9122345488e+28
  3.6038778160e+00  8.8048425152e+31  1.0809377476e+29
  3.6095922100e+00  7.0529522559e+31  2.4249816368e+29
  3.6153066040e+00  4.9727812721e+31  4.2966890360e+29
  3.6210209980e+00  2.9153629606e+31  6.3815042367e+29
  3.6267353920e+00  1.2316261924e+31  8.3295795610e+29
  3.6324497860e+00  2.1338570821e+30  9.8142197057e+29
  3.6381641800e+00  4.3648265703e+29  1.0586415807e+30
  3.6438785740e+00  7.6468628720e+30  1.0516371839e+30
  3.6495929680e+00  2.2694343502e+31  9.6151022214e+29
  3.6553073620e+00  4.3179031453e+31  8.0325086331e+29
  3.6610217560e+00  6.5761188298e+31  6.0322702843e+29
  3.6667361500e+00  8.6712829617e+31  3.9477503313e+29
  3.6724505440e+00  1.0254054031e+32  2.1262867065e+29
  3.6781649380e+00  1.1057556464e+32  8.7117084038e+28
  3.6838793320e+00  1.0943160693e+32  3.9100029937e+28
  3.6895937260e+00  9.9251936378e+31  7.6485795348e+28
  3.6953081200e+00  8.1701955622e+31  1.9291270421e+29
  3.7010225140e+00  5.9705703449e+31  3.6881395578e+29
  3.7067369080e+00  3.6967793760e+31  5.7468773051e+29
  3.7124513020e+00  1.7358820394e+31  7.7602643763e+29
  3.7181656960e+00  4.2660713678e+30  9.3908205643e+29
  3.7238800900e+00  1.8353474126e+28  1.0365049349e+30
  3.7295944840e+00  5.4824733522e+30  1.0519144508e+30
  3.7353088780e+00  1.9901143320e+31  9.8263812047e+29
  3.7410232720e+00  4.1002264335e+31  8.4016135907e+29
  3.7467376660e+00  6.5364242172e+31  6.4821219057e+29
  3.7524520600e+00  8.8978768576e+31  4.3880004712e+29
  3.7581664540e+00  1.0791863560e+32  2.4686950237e+29
  3.7638808480e+00  1.1899944634e+32  1.0446131730e+29
  3.7695952420e+00  1.2032385451e+32  3.5355851488e+28
  3.7753096360e+00  1.1161545686e+32  5.1093840735e+28
  3.7810240300e+00  9.4283780672e+31  1.4904003368e+29
  3.7867384240e+00  7.1206364515e+31  3.1281443237e+29
  3.7924528180e+00  4.6261350432e+31  5.1502069434e+29
  3.7981672120e+00  2.3686350403e+31  7.2181754932e+29
  3.8038816060e+00  7.3694414331e+30  8.9857091810e+29
