#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  6.0255761773e+31  2.9850346028e+29
  3.5295906940e+00  4.0842436516e+31  4.9532737886e+29
  3.5353050880e+00  2.2481807193e+31  7.0439909274e+29
  3.5410194820e+00  8.3118117255e+30  8.9060559857e+29
  3.5467338760e+00  7.9765018294e+29  1.0227141318e+30
  3.5524482700e+00  1.3106847927e+30  1.0785774370e+30
  3.5581626640e+00  9.8869193183e+30  1.0488150163e+30
  3.5638770580e+00  2.5207452216e+31  9.3835886251e+29
  3.5695914520e+00  4.4806437782e+31  7.6560911828e+29
  3.5753058460e+00  6.5473925092e+31  5.5934393907e+29
  3.5810202400e+00  8.3787871693e+31  3.5390206381e+29
  3.5867346340e+00  9.6687254120e+31  1.8344390312e+29
  3.5924490280e+00  1.0199038793e+32  7.6249575353e+28
  3.5981634220e+00  9.8770787627e+31  5.0004993312e+28
  3.6038778160e+00  8.7525927109e+31  1.0886123815e+29
  3.6095922100e+00  7.0108389414e+31  2.4275586804e+29
  3.6153066040e+00  4.9428503565e+31  4.2910706634e+29
  3.6210209980e+00  2.8976060419e+31  6.3659567360e+29
  3.6267353920e+00  1.2239600596e+31  8.3040216814e+29
  3.6324497860e+00  2.1198053538e+30  9.7802352065e+29
  3.6381641800e+00  4.3553004249e+29  1.0546988256e+30
  3.6438785740e+00  7.6064925131e+30  1.0475386013e+30
  3.6495929680e+00  2.2567830943e+31  9.5766953502e+29
  3.6553073620e+00  4.2933363134e+31  8.0003797326e+29
  3.6610217560e+00  6.5382758795e+31  6.0090627884e+29
  3.6667361500e+00  8.6209935724e+31  3.9346109712e+29
  3.6724505440e+00  1.0194221804e+32  2.1226741889e+29
  3.6781649380e+00  1.0992692520e+32  8.7494621076e+28
  3.6838793320e+00  1.0878641807e+32  3.9878389949e+28
  3.6895937260e+00  9.8663666899e+31  7.7259342757e+28
  3.6953081200e+00  8.1214772363e+31  1.9327583110e+29
  3.7010225140e+00  5.9346934505e+31  3.6842878323e+29
  3.7067369080e+00  3.6743141642e+31  5.7334051839e+29
  3.7124513020e+00  1.7251160547e+31  7.7366328867e+29
  3.7181656960e+00  4.2380777160e+30  9.3581795125e+29
  3.7238800900e+00  1.8551753072e+28  1.0326045817e+30
  3.7295944840e+00  5.4537420408e+30  1.0477481346e+30
  3.7353088780e+00  1.9790259451e+31  9.7861990820e+29
  3.7410232720e+00  4.0768900042e+31  8.3667996444e+29
  3.7467376660e+00  6.4987892363e+31  6.4556603295e+29
  3.7524520600e+00  8.8462421029e+31  4.3714734486e+29
  3.7581664540e+00  1.0728852930e+32  2.4620174003e+29
  3.7638808480e+00  1.1830091453e+32  1.0460453189e+29
  3.7695952420e+00  1.1961390733e+32  3.5999544004e+28
  3.7753096360e+00  1.1095331459e+32  5.1842709480e+28
  3.7810240300e+00  9.3720926921e+31  1.4947991318e+29
  3.7867384240e+00  7.0777787497e+31  3.1258144346e+29
  3.7924528180e+00  4.5979459774e+31  5.1386206442e+29
  3.7981672120e+00  2.3538623832e+31  7.1963394059e+29
  3.8038816060e+00  7.3202403884e+30  8.9543317710e+29
