#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.4834406701e+33  2.1514332829e+30
  6.9658462860e+00  1.4262190812e+33  2.1217090558e+30
  6.9791798720e+00  1.3739451843e+33  2.1047723059e+30
  6.9925134580e+00  1.3260860323e+33  2.0971587198e+30
  7.0058470440e+00  1.2821681606e+33  2.0884160788e+30
  7.0191806300e+00  1.2417833493e+33  2.0700954872e+30
  7.0325142160e+00  1.2045904156e+33  2.0427150285e+30
  7.0458478020e+00  1.1703040722e+33  2.0149511018e+30
  7.0591813880e+00  1.1386744041e+33  1.9960172192e+30
  7.0725149740e+00  1.1094691533e+33  1.9878529869e+30
  7.0858485600e+00  1.0824689337e+33  1.9836836270e+30
  7.0991821460e+00  1.0574750162e+33  1.9739623831e+30
  7.1125157320e+00  1.0343195025e+33  1.9544816173e+30
  7.1258493180e+00  1.0128666575e+33  1.9297639672e+30
  7.1391829040e+00  9.9300239950e+32  1.9089991423e+30
  7.1525164900e+00  9.7461928732e+32  1.8981370897e+30
  7.1658500760e+00  9.5760811472e+32  1.8949015838e+30
  7.1791836620e+00  9.4186154610e+32  1.8908733463e+30
  7.1925172480e+00  9.2728515227e+32  1.8787358196e+30
  7.2058508340e+00  9.1380529652e+32  1.8584519190e+30
  7.2191844200e+00  9.0136640587e+32  1.8371593824e+30
  7.2325180060e+00  8.8991941476e+32  1.8229788209e+30
  7.2458515920e+00  8.7941067162e+32  1.8180816767e+30
  7.2591851780e+00  8.6978009121e+32  1.8169128711e+30
  7.2725187640e+00  8.6096941822e+32  1.8110088168e+30
  7.2858523500e+00  8.5293295973e+32  1.7962342889e+30
  7.2991859360e+00  8.4564123573e+32  1.7762554721e+30
  7.3125195220e+00  8.3907419415e+32  1.7593316565e+30
  7.3258531080e+00  8.3320958424e+32  1.7512195126e+30
  7.3391866940e+00  8.2801616953e+32  1.7502688248e+30
  7.3525202800e+00  8.2345728085e+32  1.7488756150e+30
  7.3658538660e+00  8.1950138701e+32  1.7400125014e+30
  7.3791874520e+00  8.1613042654e+32  1.7232335999e+30
  7.3925210380e+00  8.1333862466e+32  1.7050267094e+30
  7.4058546240e+00  8.1112269160e+32  1.6932321390e+30
  7.4191882100e+00  8.0947167981e+32  1.6903175053e+30
  7.4325217960e+00  8.0836507900e+32  1.6912654375e+30
  7.4458553820e+00  8.0778069528e+32  1.6878780555e+30
  7.4591889680e+00  8.0770549374e+32  1.6758096174e+30
  7.4725225540e+00  8.0814003084e+32  1.6583011104e+30
  7.4858561400e+00  8.0909256824e+32  1.6434089610e+30
  7.4991897260e+00  8.1056780677e+32  1.6370908675e+30
  7.5125233120e+00  8.1255984904e+32  1.6380721489e+30
  7.5258568980e+00  8.1505545696e+32  1.6389096541e+30
  7.5391904840e+00  8.1804488028e+32  1.6323680522e+30
  7.5525240700e+00  8.2153098746e+32  1.6176542246e+30
  7.5658576560e+00  8.2552878085e+32  1.6011443421e+30
  7.5791912420e+00  8.3005556546e+32  1.5909385805e+30
  7.5925248280e+00  8.3512011767e+32  1.5898855798e+30
  7.6058584140e+00  8.4072021091e+32  1.5930757060e+30
