#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.6134060329e+33  2.3424367037e+30
  6.9658462860e+00  1.5556344863e+33  2.3066645274e+30
  6.9791798720e+00  1.5030080593e+33  2.2845670359e+30
  6.9925134580e+00  1.4549726788e+33  2.2727903970e+30
  7.0058470440e+00  1.4110303708e+33  2.2604252014e+30
  7.0191806300e+00  1.3707557291e+33  2.2383736742e+30
  7.0325142160e+00  1.3338031337e+33  2.2068315793e+30
  7.0458478020e+00  1.2998912864e+33  2.1747130325e+30
  7.0591813880e+00  1.2687725499e+33  2.1517981176e+30
  7.0725149740e+00  1.2402079168e+33  2.1404309568e+30
  7.0858485600e+00  1.2139636498e+33  2.1337389970e+30
  7.0991821460e+00  1.1898275803e+33  2.1216603355e+30
  7.1125157320e+00  1.1676273472e+33  2.0994825774e+30
  7.1258493180e+00  1.1472324640e+33  2.0716425312e+30
  7.1391829040e+00  1.1285367687e+33  2.0477152214e+30
  7.1525164900e+00  1.1114347460e+33  2.0341680278e+30
  7.1658500760e+00  1.0958101995e+33  2.0289335466e+30
  7.1791836620e+00  1.0815450164e+33  2.0233182702e+30
  7.1925172480e+00  1.0685388023e+33  2.0094802551e+30
  7.2058508340e+00  1.0567214035e+33  1.9870438873e+30
  7.2191844200e+00  1.0460469409e+33  1.9632706631e+30
  7.2325180060e+00  1.0364740205e+33  1.9467522849e+30
  7.2458515920e+00  1.0279485125e+33  1.9400744527e+30
  7.2591851780e+00  1.0204028979e+33  1.9376879624e+30
  7.2725187640e+00  1.0137719380e+33  1.9307220067e+30
  7.2858523500e+00  1.0080106064e+33  1.9145639673e+30
  7.2991859360e+00  1.0030985411e+33  1.8927320733e+30
  7.3125195220e+00  9.9902699873e+32  1.8737867837e+30
  7.3258531080e+00  9.9577931552e+32  1.8639755124e+30
  7.3391866940e+00  9.9332137520e+32  1.8619099685e+30
  7.3525202800e+00  9.9160995431e+32  1.8597955833e+30
  7.3658538660e+00  9.9061150312e+32  1.8501214162e+30
  7.3791874520e+00  9.9031502946e+32  1.8320726318e+30
  7.3925210380e+00  9.9072786138e+32  1.8121934811e+30
  7.4058546240e+00  9.9185778206e+32  1.7987568223e+30
  7.4191882100e+00  9.9369676095e+32  1.7946704319e+30
  7.4325217960e+00  9.9622019273e+32  1.7949884769e+30
  7.4458553820e+00  9.9940228875e+32  1.7911513096e+30
  7.4591889680e+00  1.0032343753e+33  1.7783216156e+30
  7.4725225540e+00  1.0077302662e+33  1.7595350829e+30
  7.4858561400e+00  1.0129138999e+33  1.7431046928e+30
  7.4991897260e+00  1.0187996978e+33  1.7354901522e+30
  7.5125233120e+00  1.0253825181e+33  1.7357364720e+30
  7.5258568980e+00  1.0326460089e+33  1.7362610904e+30
  7.5391904840e+00  1.0405823901e+33  1.7293420995e+30
  7.5525240700e+00  1.0492067044e+33  1.7137625658e+30
  7.5658576560e+00  1.0585530934e+33  1.6958994984e+30
  7.5791912420e+00  1.0686560113e+33  1.6842825938e+30
  7.5925248280e+00  1.0795324156e+33  1.6822559908e+30
  7.6058584140e+00  1.0911804642e+33  1.6850463532e+30
