#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  9.4275160011e+14  3.8082909815e+13
  3.5295906940e+00  9.4346111555e+14  3.7949288252e+13
  3.5353050880e+00  9.4417791272e+14  3.7819795511e+13
  3.5410194820e+00  9.4489928195e+14  3.7692708825e+13
  3.5467338760e+00  9.4562218316e+14  3.7566154040e+13
  3.5524482700e+00  9.4634375899e+14  3.7438416910e+13
  3.5581626640e+00  9.4706181744e+14  3.7308227869e+13
  3.5638770580e+00  9.4777520295e+14  3.7174972423e+13
  3.5695914520e+00  9.4848399351e+14  3.7038791790e+13
  3.5753058460e+00  9.4918949067e+14  3.6900556762e+13
  3.5810202400e+00  9.4989400406e+14  3.6761719063e+13
  3.5867346340e+00  9.5060046638e+14  3.6624065026e+13
  3.5924490280e+00  9.5131194354e+14  3.6489412841e+13
  3.5981634220e+00  9.5203112204e+14  3.6359304159e+13
  3.6038778160e+00  9.5275985975e+14  3.6234741803e+13
  3.6095922100e+00  9.5349887548e+14  3.6116017713e+13
  3.6153066040e+00  9.5424762961e+14  3.6002660110e+13
  3.6210209980e+00  9.5500441610e+14  3.5893508914e+13
  3.6267353920e+00  9.5576665036e+14  3.5786906925e+13
  3.6324497860e+00  9.5653130514e+14  3.5680974824e+13
  3.6381641800e+00  9.5729542105e+14  3.5573923942e+13
  3.6438785740e+00  9.5805660639e+14  3.5464354315e+13
  3.6495929680e+00  9.5881344204e+14  3.5351487978e+13
  3.6553073620e+00  9.5956572353e+14  3.5235298194e+13
  3.6610217560e+00  9.6031449930e+14  3.5116512763e+13
  3.6667361500e+00  9.6106189860e+14  3.4996490640e+13
  3.6724505440e+00  9.6181077759e+14  3.4876992361e+13
  3.6781649380e+00  9.6256424283e+14  3.4759882649e+13
  3.6838793320e+00  9.6332513208e+14  3.4646815012e+13
  3.6895937260e+00  9.6409553955e+14  3.4538951268e+13
  3.6953081200e+00  9.6487646528e+14  3.4436763156e+13
  3.7010225140e+00  9.6566764788e+14  3.4339949514e+13
  3.7067369080e+00  9.6646760887e+14  3.4247483150e+13
  3.7124513020e+00  9.6727390159e+14  3.4157779796e+13
  3.7181656960e+00  9.6808352310e+14  3.4068961028e+13
  3.7238800900e+00  9.6889342035e+14  3.3979167185e+13
  3.7295944840e+00  9.6970100557e+14  3.3886867847e+13
  3.7353088780e+00  9.7050459440e+14  3.3791117726e+13
  3.7410232720e+00  9.7130369317e+14  3.3691714881e+13
  3.7467376660e+00  9.7209908656e+14  3.3589234453e+13
  3.7524520600e+00  9.7289271079e+14  3.3484931981e+13
  3.7581664540e+00  9.7368733307e+14  3.3380532231e+13
  3.7638808480e+00  9.7448609077e+14  3.3277938715e+13
  3.7695952420e+00  9.7529196759e+14  3.3178912511e+13
  3.7753096360e+00  9.7610729433e+14  3.3084774230e+13
  3.7810240300e+00  9.7693335841e+14  3.2996179254e+13
  3.7867384240e+00  9.7777018776e+14  3.2913004166e+13
  3.7924528180e+00  9.7861654587e+14  3.2834363735e+13
  3.7981672120e+00  9.7947013932e+14  3.2758755945e+13
  3.8038816060e+00  9.8032800324e+14  3.2684311057e+13
