#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.5712709395e+33  2.2327139523e+30
  6.9658462860e+00  1.5124643853e+33  2.2004741685e+30
  6.9791798720e+00  1.4588033545e+33  2.1814073130e+30
  6.9925134580e+00  1.4097337854e+33  2.1720927629e+30
  7.0058470440e+00  1.3647612197e+33  2.1618749323e+30
  7.0191806300e+00  1.3234608071e+33  2.1420223008e+30
  7.0325142160e+00  1.2854812565e+33  2.1129172385e+30
  7.0458478020e+00  1.2505318073e+33  2.0833454173e+30
  7.0591813880e+00  1.2183573360e+33  2.0627692760e+30
  7.0725149740e+00  1.1887173778e+33  2.0533014777e+30
  7.0858485600e+00  1.1613817225e+33  2.0481189682e+30
  7.0991821460e+00  1.1361416209e+33  2.0374472626e+30
  7.1125157320e+00  1.1128233100e+33  2.0168608041e+30
  7.1258493180e+00  1.0912897072e+33  1.9908505723e+30
  7.1391829040e+00  1.0714269896e+33  1.9687789311e+30
  7.1525164900e+00  1.0531258967e+33  1.9568211579e+30
  7.1658500760e+00  1.0362719567e+33  1.9527871322e+30
  7.1791836620e+00  1.0207511233e+33  1.9481325127e+30
  7.1925172480e+00  1.0064643564e+33  1.9353101643e+30
  7.2058508340e+00  9.9333751042e+32  1.9141391032e+30
  7.2191844200e+00  9.8131735730e+32  1.8918168473e+30
  7.2325180060e+00  9.7035662811e+32  1.8766725280e+30
  7.2458515920e+00  9.6040028206e+32  1.8710560559e+30
  7.2591851780e+00  9.5138401134e+32  1.8694092388e+30
  7.2725187640e+00  9.4324549405e+32  1.8630863268e+30
  7.2858523500e+00  9.3593815012e+32  1.8477440502e+30
  7.2991859360e+00  9.2943524354e+32  1.8269886670e+30
  7.3125195220e+00  9.2372059576e+32  1.8092159856e+30
  7.3258531080e+00  9.1877365938e+32  1.8003981721e+30
  7.3391866940e+00  9.1456146727e+32  1.7989957822e+30
  7.3525202800e+00  9.1104403720e+32  1.7973160537e+30
  7.3658538660e+00  9.0818831095e+32  1.7881172604e+30
  7.3791874520e+00  9.0597846647e+32  1.7707939150e+30
  7.3925210380e+00  9.0441361128e+32  1.7518632179e+30
  7.4058546240e+00  9.0349470690e+32  1.7393583901e+30
  7.4191882100e+00  9.0321181688e+32  1.7359392735e+30
  7.4325217960e+00  9.0354251953e+32  1.7366156682e+30
  7.4458553820e+00  9.0446278582e+32  1.7330266386e+30
  7.4591889680e+00  9.0596093630e+32  1.7206094301e+30
  7.4725225540e+00  9.0804260920e+32  1.7025172766e+30
  7.4858561400e+00  9.1072233563e+32  1.6869230304e+30
  7.4991897260e+00  9.1400882133e+32  1.6800069217e+30
  7.5125233120e+00  9.1789653106e+32  1.6806334485e+30
  7.5258568980e+00  9.2237088229e+32  1.6812945989e+30
  7.5391904840e+00  9.2742271201e+32  1.6745377993e+30
  7.5525240700e+00  9.3305962689e+32  1.6593825882e+30
  7.5658576560e+00  9.3930436577e+32  1.6422071306e+30
  7.5791912420e+00  9.4618137970e+32  1.6313032821e+30
  7.5925248280e+00  9.5370305396e+32  1.6297394700e+30
  7.6058584140e+00  9.6186752621e+32  1.6326655621e+30
