#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.4548106496e+33  2.0935653819e+30
  6.9658462860e+00  1.3943211482e+33  2.0638444117e+30
  6.9791798720e+00  1.3391645453e+33  2.0468004166e+30
  6.9925134580e+00  1.2887612772e+33  2.0394010726e+30
  7.0058470440e+00  1.2425969252e+33  2.0313361426e+30
  7.0191806300e+00  1.2002260174e+33  2.0139162561e+30
  7.0325142160e+00  1.1612740351e+33  1.9872623092e+30
  7.0458478020e+00  1.1254274829e+33  1.9598305259e+30
  7.0591813880e+00  1.0924138657e+33  1.9409537594e+30
  7.0725149740e+00  1.0619828770e+33  1.9329040014e+30
  7.0858485600e+00  1.0338994735e+33  1.9291620784e+30
  7.0991821460e+00  1.0079498920e+33  1.9201552336e+30
  7.1125157320e+00  9.8395150203e+32  1.9014089691e+30
  7.1258493180e+00  9.6175515174e+32  1.8771734346e+30
  7.1391829040e+00  9.4123588432e+32  1.8565838834e+30
  7.1525164900e+00  9.2227817687e+32  1.8457835342e+30
  7.1658500760e+00  9.0476652123e+32  1.8427613714e+30
  7.1791836620e+00  8.8858754579e+32  1.8392115515e+30
  7.1925172480e+00  8.7364017583e+32  1.8276944435e+30
  7.2058508340e+00  8.5984385388e+32  1.8079288912e+30
  7.2191844200e+00  8.4713693050e+32  1.7868962610e+30
  7.2325180060e+00  8.3546599153e+32  1.7727728678e+30
  7.2458515920e+00  8.2477464973e+32  1.7679400481e+30
  7.2591851780e+00  8.1500067803e+32  1.7670244888e+30
  7.2725187640e+00  8.0608317847e+32  1.7615669114e+30
  7.2858523500e+00  7.9797299657e+32  1.7472644597e+30
  7.2991859360e+00  7.9063701568e+32  1.7275916332e+30
  7.3125195220e+00  7.8405237834e+32  1.7107525757e+30
  7.3258531080e+00  7.7819536726e+32  1.7026248654e+30
  7.3391866940e+00  7.7303421454e+32  1.7017466940e+30
  7.3525202800e+00  7.6853168870e+32  1.7006104229e+30
  7.3658538660e+00  7.6465493069e+32  1.6921172256e+30
  7.3791874520e+00  7.6138385612e+32  1.6756492417e+30
  7.3925210380e+00  7.5871074444e+32  1.6575697331e+30
  7.4058546240e+00  7.5663124234e+32  1.6457440482e+30
  7.4191882100e+00  7.5513439081e+32  1.6427877607e+30
  7.4325217960e+00  7.5420013125e+32  1.6438265857e+30
  7.4458553820e+00  7.5380633728e+32  1.6406825141e+30
  7.4591889680e+00  7.5393924626e+32  1.6288956438e+30
  7.4725225540e+00  7.5459823212e+32  1.6115600315e+30
  7.4858561400e+00  7.5579070360e+32  1.5966768586e+30
  7.4991897260e+00  7.5752140757e+32  1.5902833774e+30
  7.5125233120e+00  7.5978528393e+32  1.5912484693e+30
  7.5258568980e+00  7.6257004425e+32  1.5922154159e+30
  7.5391904840e+00  7.6586631954e+32  1.5859095649e+30
  7.5525240700e+00  7.6967666396e+32  1.5714115582e+30
  7.5658576560e+00  7.7401558433e+32  1.5549939581e+30
  7.5791912420e+00  7.7890042717e+32  1.5447621584e+30
  7.5925248280e+00  7.8434087751e+32  1.5436709754e+30
  7.6058584140e+00  7.9033616650e+32  1.5469265130e+30
