#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  1.1141363428e+15  3.8839982753e+13
  3.5295906940e+00  1.1132407633e+15  3.8678894939e+13
  3.5353050880e+00  1.1123635934e+15  3.8518747325e+13
  3.5410194820e+00  1.1115040236e+15  3.8360034461e+13
  3.5467338760e+00  1.1106612094e+15  3.8203315181e+13
  3.5524482700e+00  1.1098343764e+15  3.8049114218e+13
  3.5581626640e+00  1.1090229137e+15  3.7897829500e+13
  3.5638770580e+00  1.1082264416e+15  3.7749660740e+13
  3.5695914520e+00  1.1074448401e+15  3.7604571326e+13
  3.5753058460e+00  1.1066782357e+15  3.7462289981e+13
  3.5810202400e+00  1.1059269466e+15  3.7322351952e+13
  3.5867346340e+00  1.1051913966e+15  3.7184172875e+13
  3.5924490280e+00  1.1044720122e+15  3.7047142939e+13
  3.5981634220e+00  1.1037691184e+15  3.6910725547e+13
  3.6038778160e+00  1.1030828538e+15  3.6774543916e+13
  3.6095922100e+00  1.1024131161e+15  3.6638441009e+13
  3.6153066040e+00  1.1017595491e+15  3.6502502706e+13
  3.6210209980e+00  1.1011215728e+15  3.6367040239e+13
  3.6267353920e+00  1.1004984520e+15  3.6232534774e+13
  3.6324497860e+00  1.0998893912e+15  3.6099553391e+13
  3.6381641800e+00  1.0992936411e+15  3.5968650516e+13
  3.6438785740e+00  1.0987105967e+15  3.5840271367e+13
  3.6495929680e+00  1.0981398738e+15  3.5714673619e+13
  3.6553073620e+00  1.0975813472e+15  3.5591880509e+13
  3.6610217560e+00  1.0970351475e+15  3.5471673318e+13
  3.6667361500e+00  1.0965016139e+15  3.5353624572e+13
  3.6724505440e+00  1.0959812141e+15  3.5237166459e+13
  3.6781649380e+00  1.0954744410e+15  3.5121683053e+13
  3.6838793320e+00  1.0949817070e+15  3.5006610872e+13
  3.6895937260e+00  1.0945032512e+15  3.4891530905e+13
  3.6953081200e+00  1.0940390757e+15  3.4776236605e+13
  3.7010225140e+00  1.0935889230e+15  3.4660766368e+13
  3.7067369080e+00  1.0931522963e+15  3.4545394966e+13
  3.7124513020e+00  1.0927285214e+15  3.4430585258e+13
  3.7181656960e+00  1.0923168379e+15  3.4316908215e+13
  3.7238800900e+00  1.0919165066e+15  3.4204944615e+13
  3.7295944840e+00  1.0915269135e+15  3.4095184887e+13
  3.7353088780e+00  1.0911476531e+15  3.3987943938e+13
  3.7410232720e+00  1.0907785778e+15  3.3883305300e+13
  3.7467376660e+00  1.0904198042e+15  3.3781104087e+13
  3.7524520600e+00  1.0900716755e+15  3.3680951697e+13
  3.7581664540e+00  1.0897346859e+15  3.3582298241e+13
  3.7638808480e+00  1.0894093799e+15  3.3484522294e+13
  3.7695952420e+00  1.0890962432e+15  3.3387032961e+13
  3.7753096360e+00  1.0887956035e+15  3.3289367136e+13
  3.7810240300e+00  1.0885075575e+15  3.3191265591e+13
  3.7867384240e+00  1.0882319377e+15  3.3092715045e+13
  3.7924528180e+00  1.0879683229e+15  3.2993949046e+13
  3.7981672120e+00  1.0877160920e+15  3.2895407389e+13
  3.8038816060e+00  1.0874745120e+15  3.2797660777e+13
