#  Energy (ev)    Absorption NP      Absorption MG
  3.5124475120e+00  1.0694078369e+15  1.2629938522e+13
  3.5181619060e+00  1.0725857533e+15  1.3475821684e+13
  3.5238763000e+00  1.0778087407e+15  1.4665622329e+13
  3.5295906940e+00  1.0844035077e+15  1.5996600242e+13
  3.5353050880e+00  1.0914661364e+15  1.7242306579e+13
  3.5410194820e+00  1.0980130691e+15  1.8190369940e+13
  3.5467338760e+00  1.1031457001e+15  1.8677980635e+13
  3.5524482700e+00  1.1062010410e+15  1.8619146713e+13
  3.5581626640e+00  1.1068632110e+15  1.8019160654e+13
  3.5638770580e+00  1.1052170147e+15  1.6973843824e+13
  3.5695914520e+00  1.1017345265e+15  1.5653673030e+13
  3.5753058460e+00  1.0971967968e+15  1.4275416892e+13
  3.5810202400e+00  1.0925636595e+15  1.3065998492e+13
  3.5867346340e+00  1.0888133340e+15  1.2224605519e+13
  3.5924490280e+00  1.0867786123e+15  1.1889371221e+13
  3.5981634220e+00  1.0870070532e+15  1.2114196685e+13
  3.6038778160e+00  1.0896686420e+15  1.2859601371e+13
  3.6095922100e+00  1.0945264796e+15  1.3999153647e+13
  3.6153066040e+00  1.1009755487e+15  1.5340434905e+13
  3.6210209980e+00  1.1081432203e+15  1.6657062734e+13
  3.6267353920e+00  1.1150348109e+15  1.7726446077e+13
  3.6324497860e+00  1.1206999248e+15  1.8366978443e+13
  3.6381641800e+00  1.1243917759e+15  1.8468457151e+13
  3.6438785740e+00  1.1256927946e+15  1.8010635513e+13
  3.6495929680e+00  1.1245854038e+15  1.7066786151e+13
  3.6553073620e+00  1.1214559774e+15  1.5791649955e+13
  3.6610217560e+00  1.1170311495e+15  1.4395751042e+13
  3.6667361500e+00  1.1122569687e+15  1.3110338675e+13
  3.6724505440e+00  1.1081409845e+15  1.2148791289e+13
  3.6781649380e+00  1.1055836150e+15  1.1670921143e+13
  3.6838793320e+00  1.1052270067e+15  1.1756147970e+13
  3.6895937260e+00  1.1073467438e+15  1.2390042362e+13
  3.6953081200e+00  1.1118046619e+15  1.3466517259e+13
  3.7010225140e+00  1.1180708350e+15  1.4805338029e+13
  3.7067369080e+00  1.1253112497e+15  1.6182062638e+13
  3.7124513020e+00  1.1325266690e+15  1.7365440643e+13
  3.7181656960e+00  1.1387195767e+15  1.8156041941e+13
  3.7238800900e+00  1.1430613243e+15  1.8419665453e+13
  3.7295944840e+00  1.1450314853e+15  1.8109933565e+13
  3.7353088780e+00  1.1445059965e+15  1.7276270086e+13
  3.7410232720e+00  1.1417791658e+15  1.6055890935e+13
  3.7467376660e+00  1.1375156611e+15  1.4651103489e+13
  3.7524520600e+00  1.1326403026e+15  1.3295667824e+13
  3.7581664540e+00  1.1281839252e+15  1.2215810276e+13
  3.7638808480e+00  1.1251109873e+15  1.1592388233e+13
  3.7695952420e+00  1.1241577459e+15  1.1530530812e+13
  3.7753096360e+00  1.1257081354e+15  1.2041848990e+13
  3.7810240300e+00  1.1297282660e+15  1.3042223537e+13
  3.7867384240e+00  1.1357707070e+15  1.4365585476e+13
  3.7924528180e+00  1.1430480709e+15  1.5791433365e+13
  3.7981672120e+00  1.1505638055e+15  1.7081530147e+13
  3.8038816060e+00  1.1572784809e+15  1.8019675161e+13
