#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  6.3804684301e+14  3.6077904888e+13
  3.5295906940e+00  6.3831192970e+14  3.5949526649e+13
  3.5353050880e+00  6.3857953723e+14  3.5821643141e+13
  3.5410194820e+00  6.3884882024e+14  3.5693462672e+13
  3.5467338760e+00  6.3911912191e+14  3.5564489856e+13
  3.5524482700e+00  6.3939008193e+14  3.5434604762e+13
  3.5581626640e+00  6.3966169517e+14  3.5304079396e+13
  3.5638770580e+00  6.3993431093e+14  3.5173528802e+13
  3.5695914520e+00  6.4020857311e+14  3.5043804970e+13
  3.5753058460e+00  6.4048531113e+14  3.4915851292e+13
  3.5810202400e+00  6.4076539986e+14  3.4790541865e+13
  3.5867346340e+00  6.4104961184e+14  3.4668532486e+13
  3.5924490280e+00  6.4133848661e+14  3.4550148185e+13
  3.5981634220e+00  6.4163223894e+14  3.4435326073e+13
  3.6038778160e+00  6.4193072125e+14  3.4323623022e+13
  3.6095922100e+00  6.4223344668e+14  3.4214286889e+13
  3.6153066040e+00  6.4253966885e+14  3.4106379375e+13
  3.6210209980e+00  6.4284850521e+14  3.3998930012e+13
  3.6267353920e+00  6.4315908323e+14  3.3891095575e+13
  3.6324497860e+00  6.4347068515e+14  3.3782298284e+13
  3.6381641800e+00  6.4378286704e+14  3.3672319755e+13
  3.6438785740e+00  6.4409553229e+14  3.3561334985e+13
  3.6495929680e+00  6.4440894711e+14  3.3449880698e+13
  3.6553073620e+00  6.4472369550e+14  3.3338763320e+13
  3.6610217560e+00  6.4504058109e+14  3.3228921942e+13
  3.6667361500e+00  6.4536049208e+14  3.3121269113e+13
  3.6724505440e+00  6.4568425204e+14  3.3016536060e+13
  3.6781649380e+00  6.4601248120e+14  3.2915148157e+13
  3.6838793320e+00  6.4634549173e+14  3.2817151459e+13
  3.6895937260e+00  6.4668323424e+14  3.2722202585e+13
  3.6953081200e+00  6.4702530480e+14  3.2629623670e+13
  3.7010225140e+00  6.4737101122e+14  3.2538513245e+13
  3.7067369080e+00  6.4771948764e+14  3.2447894579e+13
  3.7124513020e+00  6.4806983844e+14  3.2356876714e+13
  3.7181656960e+00  6.4842128734e+14  3.2264801334e+13
  3.7238800900e+00  6.4877330687e+14  3.2171350926e+13
  3.7295944840e+00  6.4912570645e+14  3.2076600138e+13
  3.7353088780e+00  6.4947866443e+14  3.1981001715e+13
  3.7410232720e+00  6.4983269844e+14  3.1885309307e+13
  3.7467376660e+00  6.5018857903e+14  3.1790449966e+13
  3.7524520600e+00  6.5054720091e+14  3.1697367595e+13
  3.7581664540e+00  6.5090943315e+14  3.1606863440e+13
  3.7638808480e+00  6.5127597344e+14  3.1519460274e+13
  3.7695952420e+00  6.5164723073e+14  3.1435312966e+13
  3.7753096360e+00  6.5202325590e+14  3.1354180439e+13
  3.7810240300e+00  6.5240373221e+14  3.1275463744e+13
  3.7867384240e+00  6.5278802723e+14  3.1198304009e+13
  3.7924528180e+00  6.5317529770e+14  3.1121723944e+13
  3.7981672120e+00  6.5356462987e+14  3.1044789358e+13
  3.8038816060e+00  6.5395519202e+14  3.0966763715e+13
