#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  5.8411967282e+14  3.5524016211e+13
  3.5295906940e+00  5.8318116988e+14  3.5386364241e+13
  3.5353050880e+00  5.8225153241e+14  3.5249225873e+13
  3.5410194820e+00  5.8133010417e+14  3.5112176296e+13
  3.5467338760e+00  5.8041629119e+14  3.4975044796e+13
  3.5524482700e+00  5.7950964586e+14  3.4837939097e+13
  3.5581626640e+00  5.7860992667e+14  3.4701223229e+13
  3.5638770580e+00  5.7771712385e+14  3.4565452670e+13
  3.5695914520e+00  5.7683144634e+14  3.4431277666e+13
  3.5753058460e+00  5.7595327239e+14  3.4299330900e+13
  3.5810202400e+00  5.7508307196e+14  3.4170118315e+13
  3.5867346340e+00  5.7422131376e+14  3.4043931299e+13
  3.5924490280e+00  5.7336837274e+14  3.3920794879e+13
  3.5981634220e+00  5.7252445317e+14  3.3800460539e+13
  3.6038778160e+00  5.7168954050e+14  3.3682444807e+13
  3.6095922100e+00  5.7086338993e+14  3.3566107111e+13
  3.6153066040e+00  5.7004555372e+14  3.3450753872e+13
  3.6210209980e+00  5.6923544265e+14  3.3335751403e+13
  3.6267353920e+00  5.6843241152e+14  3.3220628765e+13
  3.6324497860e+00  5.6763585429e+14  3.3105153399e+13
  3.6381641800e+00  5.6684529297e+14  3.2989366914e+13
  3.6438785740e+00  5.6606044543e+14  3.2873575102e+13
  3.6495929680e+00  5.6528126067e+14  3.2758293859e+13
  3.6553073620e+00  5.6450791557e+14  3.2644160093e+13
  3.6610217560e+00  5.6374077370e+14  3.2531822506e+13
  3.6667361500e+00  5.6298031289e+14  3.2421830516e+13
  3.6724505440e+00  5.6222703369e+14  3.2314539868e+13
  3.6781649380e+00  5.6148136400e+14  3.2210050696e+13
  3.6838793320e+00  5.6074357582e+14  3.2108188361e+13
  3.6895937260e+00  5.6001372810e+14  3.2008530261e+13
  3.6953081200e+00  5.5929164526e+14  3.1910474094e+13
  3.7010225140e+00  5.5857693514e+14  3.1813336188e+13
  3.7067369080e+00  5.5786904334e+14  3.1716463433e+13
  3.7124513020e+00  5.5716733499e+14  3.1619340135e+13
  3.7181656960e+00  5.5647119040e+14  3.1521671923e+13
  3.7238800900e+00  5.5578009837e+14  3.1423432715e+13
  3.7295944840e+00  5.5509373180e+14  3.1324866874e+13
  3.7353088780e+00  5.5441199272e+14  3.1226446217e+13
  3.7410232720e+00  5.5373501913e+14  3.1128789047e+13
  3.7467376660e+00  5.5306315254e+14  3.1032554729e+13
  3.7524520600e+00  5.5239687139e+14  3.0938331434e+13
  3.7581664540e+00  5.5173670155e+14  3.0846535782e+13
  3.7638808480e+00  5.5108311866e+14  3.0757341177e+13
  3.7695952420e+00  5.5043645887e+14  3.0670646795e+13
  3.7753096360e+00  5.4979685274e+14  3.0586092418e+13
  3.7810240300e+00  5.4916419352e+14  3.0503116664e+13
  3.7867384240e+00  5.4853814521e+14  3.0421048883e+13
  3.7924528180e+00  5.4791818918e+14  3.0339219384e+13
  3.7981672120e+00  5.4730370158e+14  3.0257069590e+13
  3.8038816060e+00  5.4669404868e+14  3.0174243707e+13
