#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.2796040050e+33  2.1524065078e+30
  6.9658462860e+00  1.2252024880e+33  2.1197189746e+30
  6.9791798720e+00  1.1755335027e+33  2.1003357054e+30
  6.9925134580e+00  1.1298963980e+33  2.0916021240e+30
  7.0058470440e+00  1.0880969839e+33  2.0828496478e+30
  7.0191806300e+00  1.0501682448e+33  2.0646214668e+30
  7.0325142160e+00  1.0159733808e+33  2.0365152727e+30
  7.0458478020e+00  9.8502142348e+32  2.0071264280e+30
  7.0591813880e+00  9.5663070400e+32  1.9864338703e+30
  7.0725149740e+00  9.3027837486e+32  1.9772894918e+30
  7.0858485600e+00  9.0582756124e+32  1.9731950637e+30
  7.0991821460e+00  8.8344229300e+32  1.9640377134e+30
  7.1125157320e+00  8.6327255153e+32  1.9447133228e+30
  7.1258493180e+00  8.4518274915e+32  1.9192840856e+30
  7.1391829040e+00  8.2874979196e+32  1.8972799502e+30
  7.1525164900e+00  8.1352053401e+32  1.8854656596e+30
  7.1658500760e+00  7.9929903906e+32  1.8821413447e+30
  7.1791836620e+00  7.8621636315e+32  1.8787427532e+30
  7.1925172480e+00  7.7452821699e+32  1.8672332433e+30
  7.2058508340e+00  7.6431949273e+32  1.8469093355e+30
  7.2191844200e+00  7.5536982804e+32  1.8248584467e+30
  7.2325180060e+00  7.4729108144e+32  1.8097884229e+30
  7.2458515920e+00  7.3981269182e+32  1.8045745303e+30
  7.2591851780e+00  7.3296653678e+32  1.8038769180e+30
  7.2725187640e+00  7.2701327969e+32  1.7987859630e+30
  7.2858523500e+00  7.2217660099e+32  1.7844546562e+30
  7.2991859360e+00  7.1841617310e+32  1.7641846500e+30
  7.3125195220e+00  7.1543453571e+32  1.7465209642e+30
  7.3258531080e+00  7.1290983486e+32  1.7378974264e+30
  7.3391866940e+00  7.1075163450e+32  1.7371439111e+30
  7.3525202800e+00  7.0915810191e+32  1.7365302282e+30
  7.3658538660e+00  7.0842525003e+32  1.7284133258e+30
  7.3791874520e+00  7.0867350153e+32  1.7117767786e+30
  7.3925210380e+00  7.0972851510e+32  1.6930714577e+30
  7.4058546240e+00  7.1126005589e+32  1.6806587776e+30
  7.4191882100e+00  7.1305931362e+32  1.6776304787e+30
  7.4325217960e+00  7.1521428643e+32  1.6791574592e+30
  7.4458553820e+00  7.1802972588e+32  1.6766349699e+30
  7.4591889680e+00  7.2175887000e+32  1.6650692162e+30
  7.4725225540e+00  7.2637859411e+32  1.6473711613e+30
  7.4858561400e+00  7.3160452399e+32  1.6318674645e+30
  7.4991897260e+00  7.3713624171e+32  1.6251500369e+30
  7.5125233120e+00  7.4292203811e+32  1.6263930583e+30
  7.5258568980e+00  7.4921223606e+32  1.6280286475e+30
  7.5391904840e+00  7.5635056703e+32  1.6222304088e+30
  7.5525240700e+00  7.6448086144e+32  1.6076577532e+30
  7.5658576560e+00  7.7342393677e+32  1.5906557103e+30
  7.5791912420e+00  7.8283635839e+32  1.5798369778e+30
  7.5925248280e+00  7.9251880024e+32  1.5786635981e+30
  7.6058584140e+00  8.0260755306e+32  1.5824083398e+30
