#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.3714586836e+33  2.3327317710e+30
  6.9658462860e+00  1.3196073847e+33  2.2955350257e+30
  6.9791798720e+00  1.2726227325e+33  2.2722423640e+30
  6.9925134580e+00  1.2299751873e+33  2.2599162432e+30
  7.0058470440e+00  1.1911881050e+33  2.2475620679e+30
  7.0191806300e+00  1.1558525941e+33  2.2255974658e+30
  7.0325142160e+00  1.1236358255e+33  2.1937595437e+30
  7.0458478020e+00  1.0942683492e+33  2.1609028063e+30
  7.0591813880e+00  1.0675156794e+33  2.1371628559e+30
  7.0725149740e+00  1.0431533813e+33  2.1253249940e+30
  7.0858485600e+00  1.0209619055e+33  2.1186650318e+30
  7.0991821460e+00  1.0007408233e+33  2.1068669845e+30
  7.1125157320e+00  9.8232644357e+32  2.0847958383e+30
  7.1258493180e+00  9.6559511573e+32  2.0566590424e+30
  7.1391829040e+00  9.5044769975e+32  2.0321753789e+30
  7.1525164900e+00  9.3678710422e+32  2.0181862622e+30
  7.1658500760e+00  9.2450653906e+32  2.0128996963e+30
  7.1791836620e+00  9.1349673243e+32  2.0075695352e+30
  7.1925172480e+00  9.0366422473e+32  1.9940313772e+30
  7.2058508340e+00  8.9494381755e+32  1.9716008832e+30
  7.2191844200e+00  8.8729378949e+32  1.9475043536e+30
  7.2325180060e+00  8.8067755559e+32  1.9305894950e+30
  7.2458515920e+00  8.7504704549e+32  1.9237596041e+30
  7.2591851780e+00  8.7034141980e+32  1.9215716570e+30
  7.2725187640e+00  8.6650148061e+32  1.9149660962e+30
  7.2858523500e+00  8.6348675439e+32  1.8990167186e+30
  7.2991859360e+00  8.6128015018e+32  1.8770740539e+30
  7.3125195220e+00  8.5987596404e+32  1.8578147668e+30
  7.3258531080e+00  8.5926138414e+32  1.8477783574e+30
  7.3391866940e+00  8.5940720930e+32  1.8457895998e+30
  7.3525202800e+00  8.6027552029e+32  1.8440075143e+30
  7.3658538660e+00  8.6183744659e+32  1.8346612358e+30
  7.3791874520e+00  8.6408550483e+32  1.8166899632e+30
  7.3925210380e+00  8.6702968955e+32  1.7966162396e+30
  7.4058546240e+00  8.7068052730e+32  1.7829291140e+30
  7.4191882100e+00  8.7503359926e+32  1.7787998937e+30
  7.4325217960e+00  8.8006885604e+32  1.7793661459e+30
  7.4458553820e+00  8.8576534942e+32  1.7759028253e+30
  7.4591889680e+00  8.9211867408e+32  1.7633047285e+30
  7.4725225540e+00  8.9914595632e+32  1.7444693394e+30
  7.4858561400e+00  9.0687387070e+32  1.7278183392e+30
  7.4991897260e+00  9.1531984767e+32  1.7200700612e+30
  7.5125233120e+00  9.2448269875e+32  1.7204530655e+30
  7.5258568980e+00  9.3435096299e+32  1.7213355263e+30
  7.5391904840e+00  9.4492202184e+32  1.7147582756e+30
  7.5525240700e+00  9.5621554661e+32  1.6992859638e+30
  7.5658576560e+00  9.6826946459e+32  1.6812849873e+30
  7.5791912420e+00  9.8112161576e+32  1.6694901643e+30
  7.5925248280e+00  9.9479282055e+32  1.6674876021e+30
  7.6058584140e+00  1.0092862292e+33  1.6705727824e+30
