#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  1.0384844723e+15  3.8349837771e+13
  3.5295906940e+00  1.0357081025e+15  3.8176572675e+13
  3.5353050880e+00  1.0329618677e+15  3.8004424567e+13
  3.5410194820e+00  1.0302450164e+15  3.7833514133e+13
  3.5467338760e+00  1.0275567673e+15  3.7664105393e+13
  3.5524482700e+00  1.0248963817e+15  3.7496555766e+13
  3.5581626640e+00  1.0222632288e+15  3.7331250570e+13
  3.5638770580e+00  1.0196568342e+15  3.7168532986e+13
  3.5695914520e+00  1.0170769030e+15  3.7008641256e+13
  3.5753058460e+00  1.0145233134e+15  3.6851663685e+13
  3.5810202400e+00  1.0119960820e+15  3.6697518995e+13
  3.5867346340e+00  1.0094953065e+15  3.6545965314e+13
  3.5924490280e+00  1.0070210960e+15  3.6396636276e+13
  3.5981634220e+00  1.0045734990e+15  3.6249098135e+13
  3.6038778160e+00  1.0021524432e+15  3.6102918279e+13
  3.6095922100e+00  9.9975769588e+14  3.5957733607e+13
  3.6153066040e+00  9.9738885150e+14  3.5813307270e+13
  3.6210209980e+00  9.9504534970e+14  3.5669564233e+13
  3.6267353920e+00  9.9272651966e+14  3.5526599677e+13
  3.6324497860e+00  9.9043164379e+14  3.5384658841e+13
  3.6381641800e+00  9.8816003026e+14  3.5244091697e+13
  3.6438785740e+00  9.8591108179e+14  3.5105290079e+13
  3.6495929680e+00  9.8368434949e+14  3.4968617852e+13
  3.6553073620e+00  9.8147956246e+14  3.4834345864e+13
  3.6610217560e+00  9.7929662819e+14  3.4702602611e+13
  3.6667361500e+00  9.7713560356e+14  3.4573348932e+13
  3.6724505440e+00  9.7499664138e+14  3.4446380967e+13
  3.6781649380e+00  9.7287992129e+14  3.4321360899e+13
  3.6838793320e+00  9.7078557655e+14  3.4197870305e+13
  3.6895937260e+00  9.6871362909e+14  3.4075477141e+13
  3.6953081200e+00  9.6666394380e+14  3.3953805098e+13
  3.7010225140e+00  9.6463620953e+14  3.3832593667e+13
  3.7067369080e+00  9.6262995029e+14  3.3711738792e+13
  3.7124513020e+00  9.6064456476e+14  3.3591307279e+13
  3.7181656960e+00  9.5867938743e+14  3.3471522514e+13
  3.7238800900e+00  9.5673376124e+14  3.3352723888e+13
  3.7295944840e+00  9.5480710957e+14  3.3235306735e+13
  3.7353088780e+00  9.5289899533e+14  3.3119652871e+13
  3.7410232720e+00  9.5100915729e+14  3.3006063426e+13
  3.7467376660e+00  9.4913751753e+14  3.2894705249e+13
  3.7524520600e+00  9.4728415850e+14  3.2785579930e+13
  3.7581664540e+00  9.4544927365e+14  3.2678520644e+13
  3.7638808480e+00  9.4363309971e+14  3.2573217385e+13
  3.7695952420e+00  9.4183584199e+14  3.2469266360e+13
  3.7753096360e+00  9.4005760531e+14  3.2366235245e+13
  3.7810240300e+00  9.3829834197e+14  3.2263733361e+13
  3.7867384240e+00  9.3655782573e+14  3.2161474935e+13
  3.7924528180e+00  9.3483565621e+14  3.2059324837e+13
  3.7981672120e+00  9.3313129286e+14  3.1957319040e+13
  3.8038816060e+00  9.3144411323e+14  3.1855656371e+13
