#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  7.5949287532e+14  3.6597507262e+13
  3.5295906940e+00  7.5801716050e+14  3.6447901458e+13
  3.5353050880e+00  7.5655684680e+14  3.6299275260e+13
  3.5410194820e+00  7.5511121022e+14  3.6151370091e+13
  3.5467338760e+00  7.5367952128e+14  3.6004100117e+13
  3.5524482700e+00  7.5226113920e+14  3.5857562060e+13
  3.5581626640e+00  7.5085559171e+14  3.5712014548e+13
  3.5638770580e+00  7.4946262702e+14  3.5567830513e+13
  3.5695914520e+00  7.4808222937e+14  3.5425430629e+13
  3.5753058460e+00  7.4671459521e+14  3.5285208946e+13
  3.5810202400e+00  7.4536007426e+14  3.5147463158e+13
  3.5867346340e+00  7.4401908505e+14  3.5012341153e+13
  3.5924490280e+00  7.4269201918e+14  3.4879812751e+13
  3.5981634220e+00  7.4137915031e+14  3.4749671322e+13
  3.6038778160e+00  7.4008056317e+14  3.4621564967e+13
  3.6095922100e+00  7.3879611450e+14  3.4495052017e+13
  3.6153066040e+00  7.3752543254e+14  3.4369671539e+13
  3.6210209980e+00  7.3626795525e+14  3.4245017039e+13
  3.6267353920e+00  7.3502300082e+14  3.4120801055e+13
  3.6324497860e+00  7.3378985874e+14  3.3996899828e+13
  3.6381641800e+00  7.3256788621e+14  3.3873370630e+13
  3.6438785740e+00  7.3135659366e+14  3.3750438853e+13
  3.6495929680e+00  7.3015570502e+14  3.3628457065e+13
  3.6553073620e+00  7.2896518256e+14  3.3507842893e+13
  3.6610217560e+00  7.2778521217e+14  3.3389006124e+13
  3.6667361500e+00  7.2661615121e+14  3.3272277238e+13
  3.6724505440e+00  7.2545844790e+14  3.3157849295e+13
  3.6781649380e+00  7.2431254553e+14  3.3045742898e+13
  3.6838793320e+00  7.2317878754e+14  3.2935800050e+13
  3.6895937260e+00  7.2205733947e+14  3.2827707943e+13
  3.6953081200e+00  7.2094814086e+14  3.2721048654e+13
  3.7010225140e+00  7.1985089524e+14  3.2615366443e+13
  3.7067369080e+00  7.1876509994e+14  3.2510241395e+13
  3.7124513020e+00  7.1769011094e+14  3.2405357075e+13
  3.7181656960e+00  7.1662523174e+14  3.2300550914e+13
  3.7238800900e+00  7.1556981155e+14  3.2195838885e+13
  3.7295944840e+00  7.1452333635e+14  3.2091410359e+13
  3.7353088780e+00  7.1348549738e+14  3.1987594016e+13
  3.7410232720e+00  7.1245622563e+14  3.1884800505e+13
  3.7467376660e+00  7.1143568638e+14  3.1783451441e+13
  3.7524520600e+00  7.1042423470e+14  3.1683906621e+13
  3.7581664540e+00  7.0942233907e+14  3.1586401612e+13
  3.7638808480e+00  7.0843048613e+14  3.1491006156e+13
  3.7695952420e+00  7.0744908222e+14  3.1397610333e+13
  3.7753096360e+00  7.0647836840e+14  3.1305940812e+13
  3.7810240300e+00  7.0551836315e+14  3.1215604449e+13
  3.7867384240e+00  7.0456884252e+14  3.1126151982e+13
  3.7924528180e+00  7.0362936110e+14  3.1037151143e+13
  3.7981672120e+00  7.0269931042e+14  3.0948256984e+13
  3.8038816060e+00  7.0177800510e+14  3.0859267661e+13
