#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.4425160736e+33  2.1947186337e+30
  6.9658462860e+00  1.3845772208e+33  2.1618958692e+30
  6.9791798720e+00  1.3318691415e+33  2.1422713520e+30
  6.9925134580e+00  1.2838231437e+33  2.1328544940e+30
  7.0058470440e+00  1.2399318226e+33  2.1230457304e+30
  7.0191806300e+00  1.1997572059e+33  2.1037770656e+30
  7.0325142160e+00  1.1629353096e+33  2.0750064785e+30
  7.0458478020e+00  1.1291650820e+33  2.0453591036e+30
  7.0591813880e+00  1.0981848560e+33  2.0245081906e+30
  7.0725149740e+00  1.0697508318e+33  2.0149429407e+30
  7.0858485600e+00  1.0436306296e+33  2.0100564308e+30
  7.0991821460e+00  1.0196125217e+33  1.9999603270e+30
  7.1125157320e+00  9.9751847180e+32  1.9799007480e+30
  7.1258493180e+00  9.7720698424e+32  1.9541113810e+30
  7.1391829040e+00  9.5856134540e+32  1.9319763047e+30
  7.1525164900e+00  9.4147165780e+32  1.9199346204e+30
  7.1658500760e+00  9.2582429172e+32  1.9160662490e+30
  7.1791836620e+00  9.1150591047e+32  1.9118762869e+30
  7.1925172480e+00  8.9841690164e+32  1.8996169401e+30
  7.2058508340e+00  8.8648142554e+32  1.8788377017e+30
  7.2191844200e+00  8.7564466425e+32  1.8566268078e+30
  7.2325180060e+00  8.6585908276e+32  1.8414472636e+30
  7.2458515920e+00  8.5707091591e+32  1.8359008307e+30
  7.2591851780e+00  8.4921775924e+32  1.8345811157e+30
  7.2725187640e+00  8.4223855857e+32  1.8287706435e+30
  7.2858523500e+00  8.3608677184e+32  1.8139012927e+30
  7.2991859360e+00  8.3073497338e+32  1.7933976580e+30
  7.3125195220e+00  8.2616669560e+32  1.7756685013e+30
  7.3258531080e+00  8.2236231388e+32  1.7668743468e+30
  7.3391866940e+00  8.1929085191e+32  1.7656728325e+30
  7.3525202800e+00  8.1691444706e+32  1.7644094762e+30
  7.3658538660e+00  8.1520134254e+32  1.7556953527e+30
  7.3791874520e+00  8.1413600057e+32  1.7387238534e+30
  7.3925210380e+00  8.1371746726e+32  1.7199298162e+30
  7.4058546240e+00  8.1394726069e+32  1.7074487825e+30
  7.4191882100e+00  8.1481709084e+32  1.7041343367e+30
  7.4325217960e+00  8.1630689639e+32  1.7051133404e+30
  7.4458553820e+00  8.1839483569e+32  1.7019675848e+30
  7.4591889680e+00  8.2107057648e+32  1.6899565536e+30
  7.4725225540e+00  8.2434034259e+32  1.6720903573e+30
  7.4858561400e+00  8.2821922425e+32  1.6565546778e+30
  7.4991897260e+00  8.3271724322e+32  1.6496833546e+30
  7.5125233120e+00  8.3783114495e+32  1.6505000327e+30
  7.5258568980e+00  8.4354908139e+32  1.6515246447e+30
  7.5391904840e+00  8.4986428264e+32  1.6451801935e+30
  7.5525240700e+00  8.5678597382e+32  1.6303193992e+30
  7.5658576560e+00  8.6433800511e+32  1.6132552558e+30
  7.5791912420e+00  8.7254617298e+32  1.6023699112e+30
  7.5925248280e+00  8.8142506064e+32  1.6008966551e+30
  7.6058584140e+00  8.9097586947e+32  1.6040811758e+30
