#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.1949740044e+33  2.5232809560e+30
  6.9658462860e+00  2.9255676235e+33  1.3897611980e+30
  6.9791798720e+00  3.6556429217e+33  1.0401963176e+30
  6.9925134580e+00  2.7789790551e+33  1.7177243781e+30
  7.0058470440e+00  1.0964633548e+33  2.7885383717e+30
  7.0191806300e+00  4.2678398810e+31  3.3102681475e+30
  7.0325142160e+00  4.3139945546e+32  2.8393468940e+30
  7.0458478020e+00  1.8040139711e+33  1.7892899184e+30
  7.0591813880e+00  2.8925331268e+33  1.0532620592e+30
  7.0725149740e+00  2.7425846429e+33  1.2328015234e+30
  7.0858485600e+00  1.5109326567e+33  2.1357879519e+30
  7.0991821460e+00  2.7790578627e+32  2.9603887360e+30
  7.1125157320e+00  8.0845211984e+31  2.9911821182e+30
  7.1258493180e+00  1.0260054174e+33  2.2052496697e+30
  7.1391829040e+00  2.2332166308e+33  1.2766374098e+30
  7.1525164900e+00  2.6285577041e+33  9.8847447349e+29
  7.1658500760e+00  1.8761876259e+33  1.5638297948e+30
  7.1791836620e+00  6.4565616808e+32  2.4853389851e+30
  7.1925172480e+00  5.1788080433e+30  2.9484008521e+30
  7.2058508340e+00  4.8695638819e+32  2.5520802497e+30
  7.2191844200e+00  1.6379949904e+33  1.6359084973e+30
  7.2325180060e+00  2.4329469969e+33  9.8048269965e+29
  7.2458515920e+00  2.1749194691e+33  1.1350997564e+30
  7.2591851780e+00  1.0963969831e+33  1.9502784734e+30
  7.2725187640e+00  1.4456397732e+32  2.7121256672e+30
  7.2858523500e+00  1.4801066157e+32  2.7582422454e+30
  7.2991859360e+00  1.0949388971e+33  2.0448485489e+30
  7.3125195220e+00  2.1489793187e+33  1.1804821266e+30
  7.3258531080e+00  2.3837785908e+33  9.0069126834e+29
  7.3391866940e+00  1.5933983588e+33  1.4363327543e+30
  7.3525202800e+00  4.7219410109e+32  2.3170513196e+30
  7.3658538660e+00  7.8542404861e+30  2.7769724314e+30
  7.3791874520e+00  6.1652849894e+32  2.4133110885e+30
  7.3925210380e+00  1.7747524335e+33  1.5324420255e+30
  7.4058546240e+00  2.4723064422e+33  8.8650228637e+29
  7.4191882100e+00  2.0952679690e+33  1.0265497221e+30
  7.4325217960e+00  9.6982746957e+32  1.8276885684e+30
  7.4458553820e+00  8.7049026113e+31  2.5948184073e+30
  7.4591889680e+00  2.4013646921e+32  2.6597137848e+30
  7.4725225540e+00  1.3229584621e+33  1.9573568316e+30
  7.4858561400e+00  2.4079092057e+33  1.0851301123e+30
  7.4991897260e+00  2.5478427320e+33  7.9111187730e+29
  7.5125233120e+00  1.6108452845e+33  1.3290663214e+30
  7.5258568980e+00  4.1468906094e+32  2.2354929913e+30
  7.5391904840e+00  2.7615199275e+31  2.7243711089e+30
  7.5525240700e+00  8.3145771445e+32  2.3640500367e+30
  7.5658576560e+00  2.1660402700e+33  1.4542222079e+30
  7.5791912420e+00  2.8832181720e+33  7.7418066927e+29
  7.5925248280e+00  2.3474604099e+33  9.1323660337e+29
  7.6058584140e+00  1.0138983543e+33  1.7577248109e+30
