#  Energy (ev)    Absorption NP      Absorption MG
  3.5124475120e+00  7.3025134860e+14  3.7114687823e+13
  3.5181619060e+00  7.3108779507e+14  3.6985370122e+13
  3.5238763000e+00  7.3191809406e+14  3.6858996817e+13
  3.5295906940e+00  7.3274435722e+14  3.6734171670e+13
  3.5353050880e+00  7.3356946064e+14  3.6609486431e+13
  3.5410194820e+00  7.3439656985e+14  3.6483752569e+13
  3.5467338760e+00  7.3522861489e+14  3.6356196350e+13
  3.5524482700e+00  7.3606780338e+14  3.6226584697e+13
  3.5581626640e+00  7.3691525338e+14  3.6095260851e+13
  3.5638770580e+00  7.3777080787e+14  3.5963083904e+13
  3.5695914520e+00  7.3863306241e+14  3.5831282284e+13
  3.5753058460e+00  7.3949960211e+14  3.5701245654e+13
  3.5810202400e+00  7.4036740856e+14  3.5574289940e+13
  3.5867346340e+00  7.4123336919e+14  3.5451434706e+13
  3.5924490280e+00  7.4209480385e+14  3.5333230008e+13
  3.5981634220e+00  7.4294992038e+14  3.5219661651e+13
  3.6038778160e+00  7.4379812270e+14  3.5110150647e+13
  3.6095922100e+00  7.4464011912e+14  3.5003647015e+13
  3.6153066040e+00  7.4547781235e+14  3.4898802267e+13
  3.6210209980e+00  7.4631398876e+14  3.4794191842e+13
  3.6267353920e+00  7.4715185849e+14  3.4688550380e+13
  3.6324497860e+00  7.4799452304e+14  3.4580980561e+13
  3.6381641800e+00  7.4884445932e+14  3.4471100660e+13
  3.6438785740e+00  7.4970310672e+14  3.4359106148e+13
  3.6495929680e+00  7.5057062683e+14  3.4245735009e+13
  3.6553073620e+00  7.5144587660e+14  3.4132142506e+13
  3.6610217560e+00  7.5232660012e+14  3.4019706231e+13
  3.6667361500e+00  7.5320980770e+14  3.3909793939e+13
  3.6724505440e+00  7.5409227918e+14  3.3803532876e+13
  3.6781649380e+00  7.5497110764e+14  3.3701619114e+13
  3.6838793320e+00  7.5584419238e+14  3.3604198751e+13
  3.6895937260e+00  7.5671059845e+14  3.3510840857e+13
  3.6953081200e+00  7.5757072186e+14  3.3420606790e+13
  3.7010225140e+00  7.5842623224e+14  3.3332204373e+13
  3.7067369080e+00  7.5927980162e+14  3.3244201311e+13
  3.7124513020e+00  7.6013466419e+14  3.3155262262e+13
  3.7181656960e+00  7.6099408009e+14  3.3064370018e+13
  3.7238800900e+00  7.6186079296e+14  3.2970993865e+13
  3.7295944840e+00  7.6273657202e+14  3.2875176926e+13
  3.7353088780e+00  7.6362191588e+14  3.2777527834e+13
  3.7410232720e+00  7.6451596824e+14  3.2679117984e+13
  3.7467376660e+00  7.6541666058e+14  3.2581301394e+13
  3.7524520600e+00  7.6632105856e+14  3.2485487157e+13
  3.7581664540e+00  7.6722585503e+14  3.2392902388e+13
  3.7638808480e+00  7.6812792737e+14  3.2304385250e+13
  3.7695952420e+00  7.6902486609e+14  3.2220242643e+13
  3.7753096360e+00  7.6991538593e+14  3.2140196424e+13
  3.7810240300e+00  7.7079955000e+14  3.2063427284e+13
  3.7867384240e+00  7.7167876865e+14  3.1988709095e+13
  3.7924528180e+00  7.7255557244e+14  3.1914611458e+13
  3.7981672120e+00  7.7343319631e+14  3.1839736748e+13
  3.8038816060e+00  7.7431504385e+14  3.1762952121e+13
