#  Energy (ev)    Absorption NP      Absorption MG
  6.9525127000e+00  1.3585051730e+33  2.0393072859e+30
  6.9658462860e+00  1.2988238390e+33  2.0101472582e+30
  6.9791798720e+00  1.2442838485e+33  1.9936274137e+30
  6.9925134580e+00  1.1940841712e+33  1.9870674795e+30
  7.0058470440e+00  1.1478990203e+33  1.9801961711e+30
  7.0191806300e+00  1.1056867623e+33  1.9640416812e+30
  7.0325142160e+00  1.0673320743e+33  1.9383815128e+30
  7.0458478020e+00  1.0324202230e+33  1.9115601244e+30
  7.0591813880e+00  1.0003164268e+33  1.8931086807e+30
  7.0725149740e+00  9.7046093373e+32  1.8856207897e+30
  7.0858485600e+00  9.4261634272e+32  1.8827437643e+30
  7.0991821460e+00  9.1685775116e+32  1.8747853682e+30
  7.1125157320e+00  8.9332240644e+32  1.8569835891e+30
  7.1258493180e+00  8.7193723643e+32  1.8333862611e+30
  7.1391829040e+00  8.5235250392e+32  1.8131791304e+30
  7.1525164900e+00  8.3412750676e+32  1.8027536031e+30
  7.1658500760e+00  8.1700011943e+32  1.8003244484e+30
  7.1791836620e+00  8.0100718254e+32  1.7975984309e+30
  7.1925172480e+00  7.8635681003e+32  1.7869343594e+30
  7.2058508340e+00  7.7316725810e+32  1.7678166778e+30
  7.2191844200e+00  7.6129731814e+32  1.7471613561e+30
  7.2325180060e+00  7.5040971490e+32  1.7332980341e+30
  7.2458515920e+00  7.4020731571e+32  1.7288411336e+30
  7.2591851780e+00  7.3063596603e+32  1.7285279908e+30
  7.2725187640e+00  7.2188037088e+32  1.7237970021e+30
  7.2858523500e+00  7.1415949741e+32  1.7101248235e+30
  7.2991859360e+00  7.0749953830e+32  1.6908404628e+30
  7.3125195220e+00  7.0167930916e+32  1.6742006611e+30
  7.3258531080e+00  6.9639275446e+32  1.6662832102e+30
  7.3391866940e+00  6.9148638458e+32  1.6657981787e+30
  7.3525202800e+00  6.8706628371e+32  1.6652344422e+30
  7.3658538660e+00  6.8338295772e+32  1.6573219085e+30
  7.3791874520e+00  6.8059411648e+32  1.6412557071e+30
  7.3925210380e+00  6.7861040902e+32  1.6233587069e+30
  7.4058546240e+00  6.7715723436e+32  1.6116350455e+30
  7.4191882100e+00  6.7599916155e+32  1.6088955831e+30
  7.4325217960e+00  6.7513288119e+32  1.6103487725e+30
  7.4458553820e+00  6.7478124760e+32  1.6077183006e+30
  7.4591889680e+00  6.7519241093e+32  1.5963545275e+30
  7.4725225540e+00  6.7641694671e+32  1.5792379694e+30
  7.4858561400e+00  6.7825630488e+32  1.5644317164e+30
  7.4991897260e+00  6.8042902395e+32  1.5581561251e+30
  7.5125233120e+00  6.8281256624e+32  1.5594257099e+30
  7.5258568980e+00  6.8555121178e+32  1.5608679834e+30
  7.5391904840e+00  6.8893409547e+32  1.5550493736e+30
  7.5525240700e+00  6.9314605567e+32  1.5408915400e+30
  7.5658576560e+00  6.9810639611e+32  1.5246499486e+30
  7.5791912420e+00  7.0353789305e+32  1.5145715390e+30
  7.5925248280e+00  7.0921037531e+32  1.5137889669e+30
  7.6058584140e+00  7.1514977149e+32  1.5175688643e+30
