0.32927E+03, +4.01446e-02, +4.08554e-07, +4.01441e-02, +6.12783e-07, +4.01446e-02, +2.02911e-05, +1.01771e-05
0.32903E+03, +4.01278e-02, +4.09475e-07, +4.01274e-02, +6.14164e-07, +4.01278e-02, +2.03500e-05, +1.02043e-05
0.32878E+03, +4.01125e-02, +4.10377e-07, +4.01121e-02, +6.15518e-07, +4.01125e-02, +2.04138e-05, +1.02307e-05
0.32854E+03, +4.00993e-02, +4.11368e-07, +4.00989e-02, +6.17004e-07, +4.00993e-02, +2.04798e-05, +1.02587e-05
0.32830E+03, +4.00841e-02, +4.12274e-07, +4.00836e-02, +6.18363e-07, +4.00841e-02, +2.05439e-05, +1.02852e-05
0.32806E+03, +4.00688e-02, +4.13182e-07, +4.00684e-02, +6.19725e-07, +4.00688e-02, +2.06082e-05, +1.03118e-05
0.32781E+03, +4.00552e-02, +4.14140e-07, +4.00548e-02, +6.21161e-07, +4.00552e-02, +2.06642e-05, +1.03392e-05
0.32757E+03, +4.00399e-02, +4.15052e-07, +4.00395e-02, +6.22529e-07, +4.00399e-02, +2.07287e-05, +1.03659e-05
0.32733E+03, +4.00247e-02, +4.15965e-07, +4.00243e-02, +6.23899e-07, +4.00247e-02, +2.07934e-05, +1.03927e-05
0.32709E+03, +4.00094e-02, +4.16881e-07, +4.00090e-02, +6.25272e-07, +4.00094e-02, +2.08583e-05, +1.04196e-05
0.32685E+03, +3.99963e-02, +4.17885e-07, +3.99959e-02, +6.26778e-07, +3.99963e-02, +2.09255e-05, +1.04481e-05
0.32661E+03, +3.99796e-02, +4.18824e-07, +3.99792e-02, +6.28187e-07, +3.99796e-02, +2.09860e-05, +1.04759e-05
0.32637E+03, +3.99644e-02, +4.19745e-07, +3.99640e-02, +6.29568e-07, +3.99644e-02, +2.10513e-05, +1.05030e-05
0.32613E+03, +3.99492e-02, +4.20668e-07, +3.99488e-02, +6.30952e-07, +3.99492e-02, +2.11168e-05, +1.05301e-05
0.32589E+03, +3.99340e-02, +4.21593e-07, +3.99336e-02, +6.32338e-07, +3.99340e-02, +2.11825e-05, +1.05572e-05
0.32565E+03, +3.99188e-02, +4.22519e-07, +3.99184e-02, +6.33728e-07, +3.99188e-02, +2.12484e-05, +1.05845e-05
0.32541E+03, +3.99053e-02, +4.23496e-07, +3.99049e-02, +6.35193e-07, +3.99053e-02, +2.13058e-05, +1.06125e-05
0.32517E+03, +3.98922e-02, +4.24514e-07, +3.98917e-02, +6.36719e-07, +3.98922e-02, +2.13741e-05, +1.06415e-05
0.32494E+03, +3.98770e-02, +4.25446e-07, +3.98766e-02, +6.38117e-07, +3.98770e-02, +2.14404e-05, +1.06689e-05
0.32470E+03, +3.98618e-02, +4.26380e-07, +3.98614e-02, +6.39518e-07, +3.98618e-02, +2.15069e-05, +1.06964e-05
0.32446E+03, +3.98453e-02, +4.27336e-07, +3.98448e-02, +6.40952e-07, +3.98453e-02, +2.15688e-05, +1.07249e-05
0.32422E+03, +3.98301e-02, +4.28274e-07, +3.98297e-02, +6.42359e-07, +3.98301e-02, +2.16356e-05, +1.07525e-05
0.32399E+03, +3.98150e-02, +4.29213e-07, +3.98145e-02, +6.43767e-07, +3.98150e-02, +2.17025e-05, +1.07802e-05
0.32375E+03, +3.98029e-02, +4.30182e-07, +3.98025e-02, +6.45221e-07, +3.98029e-02, +2.17658e-05, +1.08078e-05
0.32351E+03, +3.97884e-02, +4.31235e-07, +3.97880e-02, +6.46800e-07, +3.97884e-02, +2.18305e-05, +1.08382e-05
0.32328E+03, +3.97733e-02, +4.32180e-07, +3.97729e-02, +6.48218e-07, +3.97733e-02, +2.18979e-05, +1.08661e-05
0.32305E+03, +3.97582e-02, +4.33127e-07, +3.97578e-02, +6.49638e-07, +3.97582e-02, +2.19655e-05, +1.08940e-05
0.32281E+03, +3.97431e-02, +4.34076e-07, +3.97426e-02, +6.51061e-07, +3.97431e-02, +2.20333e-05, +1.09221e-05
0.32258E+03, +3.97296e-02, +4.35076e-07, +3.97292e-02, +6.52560e-07, +3.97296e-02, +2.20925e-05, +1.09509e-05
0.32234E+03, +3.97145e-02, +4.36029e-07, +3.97141e-02, +6.53989e-07, +3.97145e-02, +2.21606e-05, +1.09791e-05
0.32211E+03, +3.96995e-02, +4.36983e-07, +3.96990e-02, +6.55421e-07, +3.96995e-02, +2.22288e-05, +1.10073e-05
0.32187E+03, +3.96864e-02, +4.38029e-07, +3.96860e-02, +6.56990e-07, +3.96864e-02, +2.22995e-05, +1.10373e-05
0.32164E+03, +3.96700e-02, +4.39009e-07, +3.96695e-02, +6.58459e-07, +3.96700e-02, +2.23632e-05, +1.10665e-05
0.32141E+03, +3.96579e-02, +4.39997e-07, +3.96575e-02, +6.59941e-07, +3.96579e-02, +2.24280e-05, +1.10948e-05
0.32118E+03, +3.96429e-02, +4.40959e-07, +3.96424e-02, +6.61384e-07, +3.96429e-02, +2.24969e-05, +1.11233e-05
0.32094E+03, +3.96278e-02, +4.41924e-07, +3.96274e-02, +6.62830e-07, +3.96278e-02, +2.25660e-05, +1.11519e-05
0.32071E+03, +3.96114e-02, +4.42911e-07, +3.96110e-02, +6.64311e-07, +3.96114e-02, +2.26303e-05, +1.11814e-05
0.32048E+03, +3.95994e-02, +4.43907e-07, +3.95990e-02, +6.65804e-07, +3.95994e-02, +2.26957e-05, +1.12099e-05
0.32025E+03, +3.96237e-02, +4.45211e-07, +3.96232e-02, +6.67760e-07, +3.96237e-02, +2.27385e-05, +1.12360e-05
0.32002E+03, +3.96594e-02, +4.46518e-07, +3.96590e-02, +6.69721e-07, +3.96594e-02, +2.27679e-05, +1.12588e-05
0.31979E+03, +3.96951e-02, +4.47828e-07, +3.96947e-02, +6.71685e-07, +3.96951e-02, +2.27973e-05, +1.12817e-05
0.31956E+03, +3.97339e-02, +4.49169e-07, +3.97335e-02, +6.73697e-07, +3.97339e-02, +2.28227e-05, +1.13044e-05
0.31933E+03, +3.97697e-02, +4.50485e-07, +3.97692e-02, +6.75671e-07, +3.97697e-02, +2.28521e-05, +1.13274e-05
0.31910E+03, +3.98068e-02, +4.51782e-07, +3.98064e-02, +6.77616e-07, +3.98068e-02, +2.28865e-05, +1.13494e-05
0.31887E+03, +3.98456e-02, +4.53133e-07, +3.98452e-02, +6.79641e-07, +3.98456e-02, +2.29120e-05, +1.13722e-05
0.31864E+03, +3.98835e-02, +4.54550e-07, +3.98830e-02, +6.81767e-07, +3.98835e-02, +2.29438e-05, +1.13969e-05
0.31841E+03, +3.99193e-02, +4.55878e-07, +3.99188e-02, +6.83759e-07, +3.99193e-02, +2.29733e-05, +1.14200e-05
0.31819E+03, +3.99582e-02, +4.57238e-07, +3.99577e-02, +6.85798e-07, +3.99582e-02, +2.29987e-05, +1.14429e-05
0.31796E+03, +3.99940e-02, +4.58572e-07, +3.99936e-02, +6.87799e-07, +3.99940e-02, +2.30283e-05, +1.14660e-05
0.31773E+03, +4.00312e-02, +4.59887e-07, +4.00308e-02, +6.89771e-07, +4.00312e-02, +2.30628e-05, +1.14882e-05
0.31750E+03, +4.00702e-02, +4.61256e-07, +4.00697e-02, +6.91824e-07, +4.00702e-02, +2.30883e-05, +1.15112e-05
0.31728E+03, +4.01081e-02, +4.62692e-07, +4.01076e-02, +6.93979e-07, +4.01081e-02, +2.31202e-05, +1.15361e-05
0.31705E+03, +4.01440e-02, +4.64038e-07, +4.01435e-02, +6.95998e-07, +4.01440e-02, +2.31498e-05, +1.15594e-05
0.31682E+03, +4.01799e-02, +4.65388e-07, +4.01794e-02, +6.98022e-07, +4.01799e-02, +2.31794e-05, +1.15826e-05
0.31660E+03, +4.02189e-02, +4.66770e-07, +4.02184e-02, +7.00094e-07, +4.02189e-02, +2.32049e-05, +1.16057e-05
0.31637E+03, +4.02562e-02, +4.68102e-07, +4.02558e-02, +7.02093e-07, +4.02562e-02, +2.32396e-05, +1.16281e-05
0.31615E+03, +4.02922e-02, +4.69461e-07, +4.02917e-02, +7.04130e-07, +4.02922e-02, +2.32693e-05, +1.16514e-05
0.31592E+03, +4.03312e-02, +4.70852e-07, +4.03308e-02, +7.06217e-07, +4.03312e-02, +2.32948e-05, +1.16746e-05
0.31570E+03, +4.03693e-02, +4.72311e-07, +4.03688e-02, +7.08406e-07, +4.03693e-02, +2.33269e-05, +1.16998e-05
0.31547E+03, +4.04053e-02, +4.73679e-07, +4.04048e-02, +7.10457e-07, +4.04053e-02, +2.33565e-05, +1.17232e-05
0.31525E+03, +4.04444e-02, +4.75080e-07, +4.04439e-02, +7.12558e-07, +4.04444e-02, +2.33821e-05, +1.17465e-05
0.31503E+03, +4.04818e-02, +4.76431e-07, +4.04813e-02, +7.14584e-07, +4.04818e-02, +2.34169e-05, +1.17690e-05
0.31480E+03, +4.05178e-02, +4.77807e-07, +4.05173e-02, +7.16649e-07, +4.05178e-02, +2.34467e-05, +1.17925e-05
0.31458E+03, +4.05570e-02, +4.79218e-07, +4.05565e-02, +7.18764e-07, +4.05570e-02, +2.34723e-05, +1.18159e-05
0.31436E+03, +4.05930e-02, +4.80601e-07, +4.05926e-02, +7.20839e-07, +4.05930e-02, +2.35021e-05, +1.18395e-05
0.31413E+03, +4.06312e-02, +4.82084e-07, +4.06307e-02, +7.23062e-07, +4.06312e-02, +2.35342e-05, +1.18649e-05
0.31391E+03, +4.06704e-02, +4.83504e-07, +4.06699e-02, +7.25192e-07, +4.06704e-02, +2.35598e-05, +1.18884e-05
0.31369E+03, +4.07079e-02, +4.84873e-07, +4.07074e-02, +7.27245e-07, +4.07079e-02, +2.35948e-05, +1.19110e-05
0.31347E+03, +4.07440e-02, +4.86268e-07, +4.07435e-02, +7.29339e-07, +4.07440e-02, +2.36246e-05, +1.19347e-05
0.31325E+03, +4.07833e-02, +4.87698e-07, +4.07828e-02, +7.31483e-07, +4.07833e-02, +2.36503e-05, +1.19583e-05
0.31303E+03, +4.08194e-02, +4.89100e-07, +4.08189e-02, +7.33585e-07, +4.08194e-02, +2.36801e-05, +1.19820e-05
0.31281E+03, +4.08556e-02, +4.90505e-07, +4.08551e-02, +7.35693e-07, +4.08556e-02, +2.37100e-05, +1.20058e-05
0.31259E+03, +4.08970e-02, +4.92042e-07, +4.08965e-02, +7.37998e-07, +4.08970e-02, +2.37380e-05, +1.20313e-05
0.31237E+03, +4.09346e-02, +4.93430e-07, +4.09341e-02, +7.40079e-07, +4.09346e-02, +2.37731e-05, +1.20541e-05
0.31215E+03, +4.09708e-02, +4.94844e-07, +4.09703e-02, +7.42201e-07, +4.09708e-02, +2.38030e-05, +1.20780e-05
0.31193E+03, +4.10101e-02, +4.96293e-07, +4.10096e-02, +7.44374e-07, +4.10101e-02, +2.38288e-05, +1.21017e-05
0.31171E+03, +4.10464e-02, +4.97714e-07, +4.10459e-02, +7.46505e-07, +4.10464e-02, +2.38587e-05, +1.21257e-05
0.31149E+03, +4.10826e-02, +4.99138e-07, +4.10821e-02, +7.48641e-07, +4.10826e-02, +2.38886e-05, +1.21496e-05
0.31127E+03, +4.11221e-02, +5.00597e-07, +4.11216e-02, +7.50829e-07, +4.11221e-02, +2.39144e-05, +1.21734e-05
0.31106E+03, +4.11618e-02, +5.02102e-07, +4.11613e-02, +7.53087e-07, +4.11618e-02, +2.39520e-05, +1.21983e-05
0.31084E+03, +4.11981e-02, +5.03536e-07, +4.11976e-02, +7.55237e-07, +4.11981e-02, +2.39820e-05, +1.22223e-05
0.31062E+03, +4.12312e-02, +5.04940e-07, +4.12307e-02, +7.57343e-07, +4.12312e-02, +2.40162e-05, +1.22465e-05
0.31040E+03, +4.12598e-02, +5.06340e-07, +4.12593e-02, +7.59442e-07, +4.12598e-02, +2.40494e-05, +1.22720e-05
0.31019E+03, +4.12898e-02, +5.07718e-07, +4.12893e-02, +7.61509e-07, +4.12898e-02, +2.40880e-05, +1.22964e-05
0.30997E+03, +4.13198e-02, +5.09098e-07, +4.13193e-02, +7.63579e-07, +4.13198e-02, +2.41265e-05, +1.23209e-05
0.30975E+03, +4.13498e-02, +5.10482e-07, +4.13493e-02, +7.65654e-07, +4.13498e-02, +2.41651e-05, +1.23454e-05
0.30954E+03, +4.13818e-02, +5.11969e-07, +4.13813e-02, +7.67884e-07, +4.13818e-02, +2.42061e-05, +1.23718e-05
0.30932E+03, +4.14118e-02, +5.13358e-07, +4.14113e-02, +7.69967e-07, +4.14118e-02, +2.42448e-05, +1.23964e-05
0.30911E+03, +4.14418e-02, +5.14749e-07, +4.14413e-02, +7.72055e-07, +4.14418e-02, +2.42835e-05, +1.24210e-05
0.30889E+03, +4.14704e-02, +5.16169e-07, +4.14699e-02, +7.74184e-07, +4.14704e-02, +2.43170e-05, +1.24467e-05
0.30868E+03, +4.15004e-02, +5.17567e-07, +4.14999e-02, +7.76280e-07, +4.15004e-02, +2.43558e-05, +1.24714e-05
0.30846E+03, +4.15304e-02, +5.18967e-07, +4.15299e-02, +7.78380e-07, +4.15304e-02, +2.43946e-05, +1.24961e-05
0.30825E+03, +4.15604e-02, +5.20370e-07, +4.15599e-02, +7.80485e-07, +4.15604e-02, +2.44334e-05, +1.25208e-05
0.30804E+03, +4.15925e-02, +5.21879e-07, +4.15919e-02, +7.82747e-07, +4.15925e-02, +2.44747e-05, +1.25474e-05
0.30782E+03, +4.16225e-02, +5.23287e-07, +4.16220e-02, +7.84860e-07, +4.16225e-02, +2.45136e-05, +1.25722e-05
0.30761E+03, +4.16525e-02, +5.24699e-07, +4.16520e-02, +7.86977e-07, +4.16525e-02, +2.45526e-05, +1.25971e-05
0.30740E+03, +4.16811e-02, +5.26140e-07, +4.16806e-02, +7.89137e-07, +4.16811e-02, +2.45863e-05, +1.26230e-05
0.30718E+03, +4.17111e-02, +5.27557e-07, +4.17106e-02, +7.91263e-07, +4.17111e-02, +2.46253e-05, +1.26479e-05
0.30697E+03, +4.17411e-02, +5.28977e-07, +4.17406e-02, +7.93393e-07, +4.17411e-02, +2.46644e-05, +1.26728e-05
0.30676E+03, +4.17711e-02, +5.30400e-07, +4.17706e-02, +7.95528e-07, +4.17711e-02, +2.47035e-05, +1.26978e-05
0.30655E+03, +4.18032e-02, +5.31930e-07, +4.18027e-02, +7.97822e-07, +4.18032e-02, +2.47450e-05, +1.27246e-05
0.30634E+03, +4.18332e-02, +5.33359e-07, +4.18327e-02, +7.99965e-07, +4.18332e-02, +2.47842e-05, +1.27497e-05
0.30613E+03, +4.18632e-02, +5.34791e-07, +4.18627e-02, +8.02113e-07, +4.18632e-02, +2.48235e-05, +1.27747e-05
0.30592E+03, +4.18932e-02, +5.36225e-07, +4.18927e-02, +8.04264e-07, +4.18932e-02, +2.48627e-05, +1.27998e-05
0.30570E+03, +4.19218e-02, +5.37689e-07, +4.19213e-02, +8.06460e-07, +4.19218e-02, +2.48966e-05, +1.28260e-05
0.30549E+03, +4.19519e-02, +5.39130e-07, +4.19513e-02, +8.08620e-07, +4.19519e-02, +2.49359e-05, +1.28511e-05
0.30528E+03, +4.19819e-02, +5.40573e-07, +4.19814e-02, +8.10785e-07, +4.19819e-02, +2.49753e-05, +1.28763e-05
0.30507E+03, +4.20140e-02, +5.42124e-07, +4.20134e-02, +8.13111e-07, +4.20140e-02, +2.50171e-05, +1.29034e-05
0.30487E+03, +4.20440e-02, +5.43574e-07, +4.20435e-02, +8.15285e-07, +4.20440e-02, +2.50566e-05, +1.29287e-05
0.30466E+03, +4.20740e-02, +5.45026e-07, +4.20735e-02, +8.17463e-07, +4.20740e-02, +2.50961e-05, +1.29540e-05
0.30445E+03, +4.21041e-02, +5.46481e-07, +4.21035e-02, +8.19645e-07, +4.21041e-02, +2.51356e-05, +1.29793e-05
0.30424E+03, +4.21327e-02, +5.47965e-07, +4.21321e-02, +8.21871e-07, +4.21327e-02, +2.51697e-05, +1.30057e-05
0.30403E+03, +4.21627e-02, +5.49426e-07, +4.21622e-02, +8.24062e-07, +4.21627e-02, +2.52093e-05, +1.30311e-05
0.30382E+03, +4.21928e-02, +5.50890e-07, +4.21922e-02, +8.26257e-07, +4.21928e-02, +2.52489e-05, +1.30565e-05
0.30362E+03, +4.22248e-02, +5.52463e-07, +4.22243e-02, +8.28617e-07, +4.22248e-02, +2.52910e-05, +1.30838e-05
0.30341E+03, +4.22549e-02, +5.53933e-07, +4.22543e-02, +8.30821e-07, +4.22549e-02, +2.53307e-05, +1.31093e-05
0.30320E+03, +4.22849e-02, +5.55405e-07, +4.22844e-02, +8.33029e-07, +4.22849e-02, +2.53705e-05, +1.31348e-05
0.30299E+03, +4.23150e-02, +5.56880e-07, +4.23144e-02, +8.35242e-07, +4.23150e-02, +2.54102e-05, +1.31604e-05
0.30279E+03, +4.23436e-02, +5.58386e-07, +4.23430e-02, +8.37500e-07, +4.23436e-02, +2.54445e-05, +1.31870e-05
0.30258E+03, +4.23736e-02, +5.59867e-07, +4.23731e-02, +8.39722e-07, +4.23736e-02, +2.54844e-05, +1.32126e-05
0.30238E+03, +4.24037e-02, +5.61352e-07, +4.24031e-02, +8.41948e-07, +4.24037e-02, +2.55243e-05, +1.32383e-05
0.30217E+03, +4.24358e-02, +5.62947e-07, +4.24352e-02, +8.44341e-07, +4.24358e-02, +2.55667e-05, +1.32659e-05
0.30196E+03, +4.24658e-02, +5.64437e-07, +4.24653e-02, +8.46576e-07, +4.24658e-02, +2.56066e-05, +1.32916e-05
0.30176E+03, +4.24959e-02, +5.65930e-07, +4.24953e-02, +8.48815e-07, +4.24959e-02, +2.56466e-05, +1.33173e-05
0.30155E+03, +4.25259e-02, +5.67426e-07, +4.25254e-02, +8.51059e-07, +4.25259e-02, +2.56867e-05, +1.33431e-05
0.30135E+03, +4.25546e-02, +5.68953e-07, +4.25540e-02, +8.53349e-07, +4.25546e-02, +2.57212e-05, +1.33700e-05
0.30114E+03, +4.25846e-02, +5.70455e-07, +4.25841e-02, +8.55601e-07, +4.25846e-02, +2.57613e-05, +1.33958e-05
0.30094E+03, +4.26180e-02, +5.71997e-07, +4.26174e-02, +8.57913e-07, +4.26180e-02, +2.57969e-05, +1.34215e-05
0.30074E+03, +4.26858e-02, +5.73926e-07, +4.26852e-02, +8.60806e-07, +4.26858e-02, +2.58057e-05, +1.34453e-05
0.30053E+03, +4.27484e-02, +5.75713e-07, +4.27478e-02, +8.63488e-07, +4.27484e-02, +2.58165e-05, +1.34675e-05
0.30033E+03, +4.28097e-02, +5.77535e-07, +4.28091e-02, +8.66219e-07, +4.28097e-02, +2.58216e-05, +1.34908e-05
0.30013E+03, +4.28724e-02, +5.79332e-07, +4.28719e-02, +8.68915e-07, +4.28724e-02, +2.58324e-05, +1.35129e-05
0.29993E+03, +4.29372e-02, +5.81201e-07, +4.29366e-02, +8.71718e-07, +4.29372e-02, +2.58329e-05, +1.35361e-05
0.29972E+03, +4.30001e-02, +5.83009e-07, +4.29995e-02, +8.74430e-07, +4.30001e-02, +2.58436e-05, +1.35583e-05
0.29952E+03, +4.30617e-02, +5.84851e-07, +4.30611e-02, +8.77192e-07, +4.30617e-02, +2.58487e-05, +1.35817e-05
0.29932E+03, +4.31269e-02, +5.86781e-07, +4.31263e-02, +8.80087e-07, +4.31269e-02, +2.58618e-05, +1.36059e-05
0.29912E+03, +4.31934e-02, +5.88642e-07, +4.31928e-02, +8.82879e-07, +4.31934e-02, +2.58678e-05, +1.36281e-05
0.29892E+03, +4.32552e-02, +5.90500e-07, +4.32547e-02, +8.85665e-07, +4.32552e-02, +2.58728e-05, +1.36515e-05
0.29871E+03, +4.33186e-02, +5.92334e-07, +4.33180e-02, +8.88416e-07, +4.33186e-02, +2.58833e-05, +1.36739e-05
0.29851E+03, +4.33806e-02, +5.94202e-07, +4.33800e-02, +8.91218e-07, +4.33806e-02, +2.58882e-05, +1.36974e-05
0.29831E+03, +4.34476e-02, +5.96085e-07, +4.34470e-02, +8.94042e-07, +4.34476e-02, +2.58942e-05, +1.37196e-05
0.29811E+03, +4.35097e-02, +5.97964e-07, +4.35091e-02, +8.96860e-07, +4.35097e-02, +2.58990e-05, +1.37432e-05
0.29791E+03, +4.35755e-02, +5.99932e-07, +4.35749e-02, +8.99812e-07, +4.35755e-02, +2.59119e-05, +1.37676e-05
0.29771E+03, +4.36394e-02, +6.01792e-07, +4.36388e-02, +9.02602e-07, +4.36394e-02, +2.59224e-05, +1.37901e-05
0.29751E+03, +4.37052e-02, +6.03727e-07, +4.37046e-02, +9.05503e-07, +4.37052e-02, +2.59225e-05, +1.38136e-05
0.29731E+03, +4.37692e-02, +6.05598e-07, +4.37686e-02, +9.08309e-07, +4.37692e-02, +2.59329e-05, +1.38362e-05
0.29712E+03, +4.38318e-02, +6.07503e-07, +4.38312e-02, +9.11167e-07, +4.38318e-02, +2.59376e-05, +1.38599e-05
0.29692E+03, +4.38994e-02, +6.09425e-07, +4.38988e-02, +9.14049e-07, +4.38994e-02, +2.59434e-05, +1.38823e-05
0.29672E+03, +4.39621e-02, +6.11341e-07, +4.39615e-02, +9.16923e-07, +4.39621e-02, +2.59480e-05, +1.39061e-05
0.29652E+03, +4.40286e-02, +6.13349e-07, +4.40280e-02, +9.19934e-07, +4.40286e-02, +2.59607e-05, +1.39307e-05
0.29632E+03, +4.40965e-02, +6.15287e-07, +4.40959e-02, +9.22841e-07, +4.40965e-02, +2.59664e-05, +1.39532e-05
0.29613E+03, +4.41595e-02, +6.17220e-07, +4.41589e-02, +9.25741e-07, +4.41595e-02, +2.59709e-05, +1.39771e-05
0.29593E+03, +4.42241e-02, +6.19128e-07, +4.42235e-02, +9.28602e-07, +4.42241e-02, +2.59812e-05, +1.39998e-05
0.29573E+03, +4.42873e-02, +6.21073e-07, +4.42867e-02, +9.31518e-07, +4.42873e-02, +2.59856e-05, +1.40237e-05
0.29554E+03, +4.43556e-02, +6.23033e-07, +4.43550e-02, +9.34458e-07, +4.43556e-02, +2.59912e-05, +1.40463e-05
0.29534E+03, +4.44190e-02, +6.24988e-07, +4.44184e-02, +9.37391e-07, +4.44190e-02, +2.59956e-05, +1.40703e-05
0.29514E+03, +4.44861e-02, +6.27036e-07, +4.44855e-02, +9.40462e-07, +4.44861e-02, +2.60082e-05, +1.40951e-05
0.29495E+03, +4.45531e-02, +6.29045e-07, +4.45525e-02, +9.43475e-07, +4.45531e-02, +2.60079e-05, +1.41190e-05
0.29475E+03, +4.46183e-02, +6.30986e-07, +4.46176e-02, +9.46386e-07, +4.46183e-02, +2.60180e-05, +1.41419e-05
0.29456E+03, +4.46820e-02, +6.32963e-07, +4.46814e-02, +9.49352e-07, +4.46820e-02, +2.60222e-05, +1.41660e-05
0.29436E+03, +4.47509e-02, +6.34958e-07, +4.47502e-02, +9.52344e-07, +4.47509e-02, +2.60277e-05, +1.41887e-05
0.29417E+03, +4.48163e-02, +6.36915e-07, +4.48157e-02, +9.55280e-07, +4.48163e-02, +2.60377e-05, +1.42117e-05
0.29397E+03, +4.48838e-02, +6.38953e-07, +4.48832e-02, +9.58336e-07, +4.48838e-02, +2.60372e-05, +1.42357e-05
0.29378E+03, +4.49516e-02, +6.41042e-07, +4.49509e-02, +9.61468e-07, +4.49516e-02, +2.60496e-05, +1.42607e-05
0.29358E+03, +4.50157e-02, +6.43048e-07, +4.50151e-02, +9.64478e-07, +4.50157e-02, +2.60537e-05, +1.42850e-05
0.29339E+03, +4.50851e-02, +6.45072e-07, +4.50844e-02, +9.67513e-07, +4.50851e-02, +2.60590e-05, +1.43079e-05
0.29319E+03, +4.51494e-02, +6.47090e-07, +4.51488e-02, +9.70539e-07, +4.51494e-02, +2.60631e-05, +1.43322e-05
0.29300E+03, +4.52155e-02, +6.49081e-07, +4.52148e-02, +9.73526e-07, +4.52155e-02, +2.60729e-05, +1.43553e-05
0.29281E+03, +4.52835e-02, +6.51154e-07, +4.52829e-02, +9.76636e-07, +4.52835e-02, +2.60723e-05, +1.43795e-05
0.29262E+03, +4.53518e-02, +6.53279e-07, +4.53512e-02, +9.79822e-07, +4.53518e-02, +2.60845e-05, +1.44047e-05
0.29242E+03, +4.54165e-02, +6.55320e-07, +4.54159e-02, +9.82883e-07, +4.54165e-02, +2.60884e-05, +1.44291e-05
0.29223E+03, +4.54636e-02, +6.57143e-07, +4.54629e-02, +9.85618e-07, +4.54636e-02, +2.61156e-05, +1.44543e-05
0.29204E+03, +4.55158e-02, +6.58983e-07, +4.55152e-02, +9.88376e-07, +4.55158e-02, +2.61440e-05, +1.44781e-05
0.29185E+03, +4.55665e-02, +6.60859e-07, +4.55658e-02, +9.91191e-07, +4.55665e-02, +2.61665e-05, +1.45032e-05
0.29165E+03, +4.56136e-02, +6.62695e-07, +4.56130e-02, +9.93944e-07, +4.56136e-02, +2.61937e-05, +1.45284e-05
0.29146E+03, +4.56644e-02, +6.64580e-07, +4.56637e-02, +9.96771e-07, +4.56644e-02, +2.62162e-05, +1.45536e-05
0.29127E+03, +4.57173e-02, +6.66593e-07, +4.57166e-02, +9.99790e-07, +4.57173e-02, +2.62411e-05, +1.45808e-05
0.29108E+03, +4.57645e-02, +6.68441e-07, +4.57639e-02, +1.00256e-06, +4.57645e-02, +2.62683e-05, +1.46061e-05
0.29089E+03, +4.58154e-02, +6.70340e-07, +4.58148e-02, +1.00541e-06, +4.58154e-02, +2.62908e-05, +1.46313e-05
0.29070E+03, +4.58627e-02, +6.72196e-07, +4.58621e-02, +1.00819e-06, +4.58627e-02, +2.63180e-05, +1.46567e-05
0.29051E+03, +4.59137e-02, +6.74104e-07, +4.59130e-02, +1.01105e-06, +4.59137e-02, +2.63405e-05, +1.46820e-05
0.29032E+03, +4.59647e-02, +6.76015e-07, +4.59640e-02, +1.01392e-06, +4.59647e-02, +2.63630e-05, +1.47073e-05
0.29013E+03, +4.60121e-02, +6.77884e-07, +4.60115e-02, +1.01673e-06, +4.60121e-02, +2.63902e-05, +1.47327e-05
0.28994E+03, +4.60670e-02, +6.79896e-07, +4.60663e-02, +1.01974e-06, +4.60670e-02, +2.64211e-05, +1.47589e-05
0.28975E+03, +4.61181e-02, +6.81821e-07, +4.61174e-02, +1.02263e-06, +4.61181e-02, +2.64436e-05, +1.47842e-05
0.28956E+03, +4.61656e-02, +6.83703e-07, +4.61650e-02, +1.02545e-06, +4.61656e-02, +2.64709e-05, +1.48098e-05
0.28938E+03, +4.62168e-02, +6.85637e-07, +4.62162e-02, +1.02835e-06, +4.62168e-02, +2.64934e-05, +1.48352e-05
0.28919E+03, +4.62681e-02, +6.87575e-07, +4.62674e-02, +1.03126e-06, +4.62681e-02, +2.65159e-05, +1.48607e-05
0.28900E+03, +4.63157e-02, +6.89470e-07, +4.63151e-02, +1.03410e-06, +4.63157e-02, +2.65431e-05, +1.48863e-05
0.28881E+03, +4.63671e-02, +6.91417e-07, +4.63664e-02, +1.03702e-06, +4.63671e-02, +2.65657e-05, +1.49118e-05
0.28862E+03, +4.64206e-02, +6.93496e-07, +4.64199e-02, +1.04014e-06, +4.64206e-02, +2.65906e-05, +1.49394e-05
0.28844E+03, +4.64683e-02, +6.95404e-07, +4.64677e-02, +1.04300e-06, +4.64683e-02, +2.66179e-05, +1.49651e-05
0.28825E+03, +4.65198e-02, +6.97365e-07, +4.65191e-02, +1.04594e-06, +4.65198e-02, +2.66404e-05, +1.49907e-05
0.28806E+03, +4.65676e-02, +6.99282e-07, +4.65669e-02, +1.04882e-06, +4.65676e-02, +2.66677e-05, +1.50165e-05
0.28787E+03, +4.66208e-02, +7.01216e-07, +4.66201e-02, +1.05172e-06, +4.66208e-02, +2.66962e-05, +1.50408e-05
0.28769E+03, +4.66724e-02, +7.03190e-07, +4.66717e-02, +1.05468e-06, +4.66724e-02, +2.67187e-05, +1.50665e-05
0.28750E+03, +4.67204e-02, +7.05120e-07, +4.67197e-02, +1.05757e-06, +4.67204e-02, +2.67460e-05, +1.50923e-05
